param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
6,background,1,100,359.425502858747,27.6325,31.15486992801572,24.11013007198428
6,background,2,100,392.3127813633564,25.5045,29.349165257360895,21.659834742639106
6,background,3,99,342.58232587219095,23.314646464646465,26.688866749588325,19.940426179704605
6,background,4,100,480.1599322374949,25.4735,30.179067335927453,20.76793266407255
6,background,5,99,426.1203962558742,23.35,27.54701769848586,19.152982301514143
6,background,6,100,473.0089489528434,24.4205,29.055987699737866,19.785012300262135
6,background,7,99,600.9030331618887,27.70959595959596,33.62811262158621,21.791079297605705
6,background,8,100,560.8716759135776,25.571,31.067542423953064,20.07445757604694
6,background,9,98,464.8297169819005,23.160714285714285,27.762293715363242,18.559134856065327
6,background,10,100,572.7352860569504,26.2965,31.909305803358116,20.683694196641888
6,deviant,1,100,412.11010600770766,27.7395,31.778179038875535,23.700820961124464
6,deviant,2,99,301.94799569671454,25.977272727272727,28.951270435658582,23.00327501888687
6,deviant,3,100,293.0812129230072,25.1115,27.98369588664547,22.239304113354528
6,deviant,4,100,351.7312296267377,27.097,30.543966050342032,23.65003394965797
6,deviant,5,99,278.77326667118984,24.503535353535355,27.24927656743664,21.75779413963407
6,deviant,6,100,330.74282026658534,27.7285,30.969779638612536,24.487220361387465
6,deviant,7,100,356.2595372684593,28.293,31.7843434652309,24.801656534769098
6,deviant,8,100,349.1625092915,27.265,30.6867925910567,23.8432074089433
6,deviant,9,99,349.4215520723236,28.953535353535354,32.39511771186802,25.511952995202694
6,deviant,10,100,339.18952938159117,28.445,31.769057387939593,25.120942612060407
7,background,1,99,219.4916315393128,14.756060606060606,16.917915026394127,12.594206185727087
7,background,2,99,145.89722409970656,12.676767676767676,14.113763504910894,11.239771848624459
7,background,3,100,215.04358187414743,12.49,14.597427102366645,10.382572897633356
7,background,4,99,327.63644405603634,13.642929292929294,16.869942049076375,10.41591653678221
7,background,5,100,167.72880680306213,11.214,12.857742306670009,9.570257693329992
7,background,6,100,398.2204097442045,13.632,17.534560015493202,9.729439984506795
7,background,7,99,316.8420285451909,12.285353535353535,15.40604809283682,9.16465897787025
7,background,8,100,417.6144973789256,14.44,18.532622074313473,10.347377925686528
7,background,9,100,395.6864155789078,13.7315,17.609226872673297,9.853773127326704
7,background,10,99,403.1290213997709,13.718686868686868,17.689253995851924,9.748119741521812
7,deviant,1,100,192.24548451339362,14.595,16.47900574823126,12.710994251768742
7,deviant,2,99,141.78323893219985,14.193434343434344,15.589910007062915,12.796958679805773
7,deviant,3,100,140.86923761156356,13.201,14.581518528593323,11.820481471406678
7,deviant,4,100,160.79431942047808,13.9245,15.500284330320685,12.348715669679315
7,deviant,5,99,156.840498932078,13.994949494949495,15.539729692379927,12.450169297519063
7,deviant,6,100,162.54970899616168,14.5285,16.121487148162384,12.935512851837615
7,deviant,7,100,223.95794365531174,15.2475,17.442287847822055,13.052712152177946
7,deviant,8,99,228.67242716901495,14.643434343434343,16.89571382223163,12.391154864637056
7,deviant,9,100,214.12734774575523,15.736,17.834448007908403,13.6375519920916
7,deviant,10,98,167.2699991976414,15.439795918367347,17.095684428471436,13.783907408263259
8,background,1,99,355.62763272543197,24.391414141414142,27.894122488007845,20.88870579482044
8,background,2,100,448.39888257525456,24.826999999999998,29.221309049237494,20.432690950762503
8,background,3,100,498.241866862608,25.173,30.055770295253556,20.29022970474644
8,background,4,100,495.52046003751394,23.962,28.818100508367635,19.105899491632364
8,background,5,99,434.7202457963778,23.142929292929292,27.424650096553854,18.86120848930473
8,background,6,100,639.2410096521129,28.663999999999998,34.9285618945907,22.399438105409292
8,background,7,100,522.555489372836,24.4995,29.62054379585379,19.37845620414621
8,background,8,100,551.5766898055447,24.9145,30.31995156009434,19.509048439905662
8,background,9,100,495.490636695217,23.6435,28.499308239613125,18.787691760386874
8,background,10,100,681.8558710954744,29.6385,36.32068753673565,22.95631246326435
8,deviant,1,100,338.97863618445575,24.937,28.258990634607667,21.615009365392336
8,deviant,2,99,337.94991843233373,25.674747474747473,29.003341462092436,22.34615348740251
8,deviant,3,100,376.3953198993118,25.954,29.642674135013255,22.265325864986746
8,deviant,4,100,338.2008707075847,25.6975,29.011868532934333,22.38313146706567
8,deviant,5,100,325.27826953483833,25.744,28.931727041441416,22.556272958558583
8,deviant,6,100,293.30064510848365,24.998,27.87234632206314,22.12365367793686
8,deviant,7,100,338.7490998240128,27.079,30.398741178275326,23.759258821724675
8,deviant,8,100,281.3541082168986,24.5395,27.296770260525605,21.782229739474396
8,deviant,9,100,309.0815468959267,26.9355,29.964499159580082,23.90650084041992
8,deviant,10,100,357.27382613634774,27.2585,30.759783496136208,23.757216503863795
9,background,1,100,247.67383581510668,13.5785,16.005703590988045,11.151296409011955
9,background,2,99,254.44030940995097,12.236868686868686,14.742945587164584,9.730791786572787
9,background,3,100,282.92875707313203,12.9415,15.714201819316694,10.168798180683305
9,background,4,100,280.645158987569,12.276,15.026322558078176,9.525677441921824
9,background,5,100,341.71988374598334,13.106,16.454854860710636,9.757145139289364
9,background,6,100,324.5339735682537,12.194,15.374432940968887,9.013567059031114
9,background,7,100,375.68336682006975,13.2055,16.887196994836685,9.523803005163318
9,background,8,99,446.24629734568873,14.547474747474746,18.94271990424262,10.152229590706874
