param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
130,deviant,4,100,414.9576769794848,50.91,54.97658523439895,46.84341476560105
130,deviant,5,100,420.7339232941959,48.9955,53.11869244828312,44.87230755171688
130,deviant,6,100,416.3558068464241,47.635,51.715286907094956,43.55471309290504
130,deviant,7,100,458.3415383635588,52.0155,56.50724707596288,47.523752924037126
130,deviant,8,100,433.34936677490424,46.894,51.14082379439406,42.64717620560594
130,deviant,9,100,477.2039865056054,47.1985,51.87509906775494,42.52190093224507
130,deviant,10,100,428.16341567947603,41.964,46.160001473658866,37.76799852634113
131,background,1,99,444.0688543102534,74.82424242424243,79.19804113761668,70.45044371086817
131,background,2,100,474.43390089219963,74.789,79.43845222874356,70.13954777125645
131,background,3,100,481.6311375228755,71.267,75.98698514772417,66.54701485227582
131,background,4,100,502.3440265919678,70.749,75.67197146060128,65.8260285393987
131,background,5,100,490.2606449634726,64.933,69.73755432064203,60.128445679357974
131,background,6,100,494.21454961649147,62.318,67.16130258624162,57.474697413758385
131,background,7,100,500.92802561057147,59.2595,64.16859465098361,54.350405349016405
131,background,8,99,460.5443689694552,54.86464646464646,59.4007186275526,50.328574301740325
131,background,9,99,480.42328102140146,53.52777777777778,58.259644712400416,48.79591084315514
131,background,10,100,462.7297665399377,48.522,53.05675171209139,43.987248287908606
131,deviant,1,100,470.943305896178,76.3795,80.99474439778254,71.76425560221745
131,deviant,2,100,593.5561295676832,89.611,95.4278500697633,83.79414993023671
131,deviant,3,100,662.6358053458292,90.715,97.20883089238913,84.22116910761088
131,deviant,4,99,695.02099173145,87.73333333333333,94.5788526484062,80.88781401826047
131,deviant,5,100,699.530067823731,89.521,96.37639466467256,82.66560533532744
131,deviant,6,100,730.3260393031395,85.8035,92.96069518517076,78.64630481482924
131,deviant,7,100,759.5111308563799,89.467,96.91020908239253,82.02379091760747
131,deviant,8,100,808.3392168351625,87.721,95.6427243249846,79.79927567501541
131,deviant,9,99,750.9680647074993,79.56919191919192,86.96575468940594,72.1726291489779
131,deviant,10,100,756.468858718273,80.4765,87.88989481543908,73.06310518456092
132,background,1,100,336.02366771279355,39.038,42.33103194358537,35.74496805641462
132,background,2,100,320.8527371667078,36.634,39.77835682423374,33.48964317576626
132,background,3,100,318.0639624517785,35.793,38.91002683202743,32.67597316797257
132,background,4,99,322.2877800319068,34.702525252525255,37.876857034539746,31.528193470510768
132,background,5,100,301.43506763480593,30.039,32.9930636628211,27.084936337178902
132,background,6,100,299.03515459592796,29.6165,32.54704451504009,26.685955484959905
132,background,7,100,292.81270733857735,27.9925,30.862064531918058,25.12293546808194
132,background,8,100,292.1543301605831,25.631,28.494112435573715,22.767887564426285
132,background,9,100,279.58676743779523,23.8505,26.590450320890394,21.110549679109607
132,background,10,100,273.88663136799,21.9155,24.599588987406303,19.2314110125937
132,deviant,1,100,334.4365922122254,38.4295,41.70697860367981,35.15202139632019
132,deviant,2,100,359.0705032661266,39.287,42.80589093200804,35.76810906799196
132,deviant,3,100,384.07249521274923,41.3935,45.15741045308494,37.629589546915064
132,deviant,4,100,374.7126161965221,38.0705,41.74268363872592,34.398316361274084
132,deviant,5,100,408.8578603867119,38.6385,42.64530703178978,34.631692968210224
132,deviant,6,100,390.11358669792037,36.131,39.95411314963962,32.30788685036038
132,deviant,7,100,402.73057142200514,36.1955,40.142259599935656,32.24874040006435
132,deviant,8,100,374.47237969961776,32.3,35.96982932105625,28.630170678943742
132,deviant,9,100,380.91344161108316,31.6485,35.381451727788615,27.915548272211385
132,deviant,10,100,384.0884423917847,31.277,35.04106673543949,27.51293326456051
133,background,1,100,619.7712799684123,73.5435,79.61725854369044,67.46974145630955
133,background,2,100,629.9657760127676,72.373,78.54666460492513,66.19933539507488
133,background,3,100,660.1149939693523,72.781,79.25012694089966,66.31187305910035
133,background,4,100,621.8899314525886,68.2005,74.29502132823538,62.10597867176464
133,background,5,100,646.7729610596712,64.32000000000001,70.65837501838479,57.98162498161523
133,background,6,100,611.5380243804615,61.3225,67.31557263892851,55.329427361071474
133,background,7,100,630.0462117554302,60.4445,66.61895287520322,54.27004712479678
133,background,8,100,610.7396270959197,58.5965,64.58174834554,52.611251654459984
133,background,9,100,606.2735377959185,56.0615,62.00298067040001,50.1200193296
133,background,10,100,619.470869286633,54.884,60.954814519009005,48.813185480990995
133,deviant,1,100,634.2997153927853,74.8895,81.1056372108493,68.6733627891507
133,deviant,2,100,638.8384422239773,74.3475,80.60811673379497,68.08688326620502
133,deviant,3,100,673.9408395869461,73.7895,80.39412022795207,67.18487977204794
133,deviant,4,100,685.9877876003641,77.4675,84.19018031848357,70.74481968151643
133,deviant,5,100,721.4146227342061,73.936,81.00586330279523,66.86613669720478
133,deviant,6,100,702.0715063296615,71.287,78.16730076203069,64.40669923796932
133,deviant,7,99,742.5066081577286,71.88080808080808,79.19403082973612,64.56758533188004
133,deviant,8,100,713.8755788687992,67.497,74.49298067291423,60.50101932708577
133,deviant,9,100,728.0294311575452,66.702,73.83668842534394,59.56731157465605
133,deviant,10,100,742.3865871207818,66.0135,73.28888855378365,58.73811144621633
134,background,1,100,217.12635782686056,41.6535,43.78133830670323,39.52566169329677
134,background,2,100,222.88531981598445,38.1175,40.30177613419665,35.93322386580335
134,background,3,100,235.29586079075665,34.597,36.90289943574942,32.291100564250584
134,background,4,100,231.07111003917566,30.946,33.21049687838392,28.681503121616082
134,background,5,100,215.7437136975258,26.9775,29.091788394235753,24.863211605764246
134,background,6,100,209.7879631286891,24.335,26.390922038661152,22.27907796133885
134,background,7,100,206.0557155109677,22.284,24.30334601200748,20.264653987992517
134,background,8,100,189.64930238399737,20.014,21.872563163363175,18.155436836636824
134,background,9,100,181.52301579457603,18.024,19.802925554786846,16.245074445213156
134,background,10,100,182.9854682179636,16.0305,17.823757588536044,14.237242411463956
134,deviant,1,100,217.79705667142716,40.427,42.561411155379986,38.29258884462001
134,deviant,2,100,323.21057173955575,49.347,52.514463603047645,46.17953639695236
134,deviant,3,100,376.55881626282917,51.172,54.86227639937572,47.48172360062427
134,deviant,4,100,386.8018974807864,47.6335,51.4241585953117,43.84284140468829
134,deviant,5,100,383.290473195076,46.9135,50.669746637311746,43.15725336268825
134,deviant,6,100,412.80408249715236,48.361,52.40648000847209,44.31551999152791
134,deviant,7,100,413.5427171978349,41.884,45.936718628538785,37.831281371461216
134,deviant,8,99,435.5717325659763,47.255050505050505,51.54515791742094,42.96494309268007
134,deviant,9,100,430.10457112807256,41.327,45.542024797055106,37.11197520294489
