param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
140,background,8,40,100.1441329705393,16.4325,17.984249416999376,14.880750583000626
140,background,9,40,95.48116375274732,14.755,16.23449596040074,13.275504039599262
140,background,10,40,85.60458362051712,13.76625,15.092706765716768,12.439793234283231
140,deviant,1,40,121.19701229598724,38.0175,39.89546716186749,36.13953283813251
140,deviant,2,40,181.33470797337577,44.61125,47.42106041058308,41.801439589416916
140,deviant,3,40,210.359154029984,45.6425,48.90204886166459,42.38295113833541
140,deviant,4,40,218.49885583224457,46.26375,49.649424847796226,42.87807515220378
140,deviant,5,40,213.37003316452754,42.98375,46.2899529172053,39.6775470827947
140,deviant,6,40,235.81259285154476,43.86,47.51395398236802,40.20604601763198
140,deviant,7,40,228.8589199991075,41.8625,45.40870570521285,38.31629429478714
