trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
5,6,8,2,29.3,28.824514420523155
4,47,5,2,14.55,21.064999656451832
2,40,3,1,51.5,49.51607925980366
1,22,1,0,158.35,180.2671336480508
3,1,4,1,55.25,61.899642886479434
5,19,7,2,23.1,29.572213131141943
5,6,8,2,20.3,21.949943052317927
1,22,2,0,168.85,199.2272637757668
5,19,6,2,35.25,38.139460156806514
4,47,5,2,31.4,37.30725906505822
5,15,7,2,18.15,19.071265241056683
4,47,5,2,19.4,19.282934915291513
5,19,6,2,22.9,24.565487129196867
3,1,4,1,46.65,44.522348025280635
5,6,8,2,35.25,27.701178010292175
2,40,3,1,77.4,93.08479439397406
5,15,7,2,29.45,41.872582412537405
5,19,6,2,23.3,21.30505252652278
5,6,8,2,19.5,23.585231775302464
4,47,5,2,42.0,106.77423304386346
5,15,7,2,21.9,20.776758270012344
5,19,6,2,24.0,19.836171107613644
5,14,8,2,25.1,32.32385464246751
1,22,1,0,151.45,163.0610073109545
5,15,7,2,18.2,18.409379760271523
4,47,5,2,29.35,28.193457621079023
1,22,2,0,176.4,163.68853607417125
3,1,4,1,93.55,109.78470557845192
2,40,3,1,89.45,84.99812691434657
5,18,6,2,23.7,30.303899349579975
5,14,8,2,16.1,13.875005926978346
5,15,7,2,18.45,24.394725486853655
4,34,5,2,23.0,22.05972753565575
5,18,6,2,21.3,28.381053724735374
5,0,7,2,23.65,24.929954504149165
5,14,8,2,33.95,42.49145424918434
4,34,5,2,24.1,20.890441027316527
5,18,6,2,23.55,27.870895968828542
3,11,4,1,68.7,77.65720897162838
2,40,3,1,76.1,82.90254265670848
5,0,7,2,26.5,30.29938335311376
5,14,8,2,24.65,17.714920859338648
4,34,5,2,31.5,45.81714227574424
5,18,6,2,25.7,28.933862878168057
4,34,5,2,17.6,16.611346787821365
5,0,7,2,28.45,30.00434179107733
5,14,8,2,24.95,34.823577917086126
3,11,4,1,56.7,86.34148847210679
1,22,1,0,166.15,185.72993268382143
5,18,6,2,23.4,30.80054681674542
2,44,3,1,74.05,122.96703666130675
5,0,7,2,18.7,17.125235303800245
5,4,8,2,24.5,19.340440315022494
4,34,5,2,42.25,28.231887533146107
3,11,4,1,44.7,39.71357980656782
5,3,6,2,36.2,42.022049350060826
1,22,2,0,265.05,212.35310092787486
5,0,7,2,34.55,35.93631062105056
5,22,5,2,25.25,26.395523942716622
5,4,8,2,36.4,59.39289342567581
5,3,6,2,23.1,23.77946925174607
3,11,4,1,37.8,35.27127950464425
5,2,7,2,21.95,22.45808962208683
2,44,3,1,74.8,103.08739266426224
5,4,8,2,24.65,18.71468604289718
5,22,5,2,28.65,24.31866296532465
5,3,6,2,32.2,36.245653096903254
5,2,7,2,16.9,17.27760948377073
1,4,1,0,163.35,185.35123840683494
5,22,5,2,21.3,26.08104776713503
1,22,2,0,121.8,145.48561151500425
5,4,8,2,28.8,40.57948665079569
5,2,7,2,20.5,16.878825102539135
5,3,6,2,22.05,33.401032130286346
3,11,4,1,66.2,60.57409555768521
2,44,3,1,70.4,68.8494926021895
5,22,5,2,33.35,47.5231522523496
5,4,8,2,28.05,22.96330023961575
5,3,6,2,33.35,35.461283557972735
5,2,7,2,45.0,62.55523874734107
3,11,4,1,55.05,50.49593521942346
5,22,5,2,33.8,31.796391718492046
5,19,8,2,32.65,37.27320894775708
5,2,7,2,27.65,24.34245803442813
5,8,6,2,37.1,47.30739343574332
1,4,1,0,132.95,145.74652654523194
3,11,4,1,38.55,36.78454337869301
2,44,3,1,91.9,74.80705004772014
