trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
1,687,22,0,42.15,109.29692777499572
3,1499,65,1,15.35,13.051618169487845
3,1252,65,1,11.55,8.888046378201041
1,687,22,0,24.2,27.90887427249431
1,967,108,0,32.25,37.036077716620845
3,1252,65,1,10.25,9.877539646778656
1,967,108,0,26.1,23.31229628103454
3,1252,65,1,10.4,10.747827197796038
1,687,22,0,35.9,43.91726671583142
3,1252,65,1,13.05,13.208749094126173
1,687,22,0,29.0,25.906715244060603
3,1252,65,1,9.6,10.017878754349253
1,1666,108,0,42.35,81.08687673691328
1,687,22,0,13.4,21.600194930894293
3,1635,65,1,11.45,13.23661190550067
3,1635,65,1,11.5,8.204620007878745
1,1666,108,0,32.0,25.474445399675584
1,1425,22,0,29.7,52.415445694646344
3,1635,65,1,14.45,15.598498578220175
1,1425,22,0,26.85,38.163464203345065
3,1635,65,1,13.8,16.573917365611102
1,1425,22,0,17.75,25.790400090772252
3,1635,65,1,8.55,7.221860089886451
1,1666,108,0,56.1,111.40532917424126
1,1425,22,0,18.45,23.578480376014593
3,1361,65,1,10.7,12.165957681818126
1,1666,108,0,29.5,46.25501395297026
3,1361,65,1,10.2,9.168596288131399
1,1425,22,0,22.05,36.492933706764596
3,1361,65,1,18.35,22.16985862785208
1,1666,108,0,28.45,24.530271309676046
2,32,22,1,19.25,19.243248987084986
3,1361,65,1,11.05,7.83027189149501
1,1230,108,0,30.4,28.84514006315722
2,32,22,1,29.45,24.351537290714365
3,1361,65,1,15.65,22.83643211140802
1,1230,108,0,24.65,31.752786864844015
3,626,65,1,14.5,16.560892424466044
2,32,22,1,27.7,36.61334240553931
3,626,65,1,13.2,16.891604890876227
1,1230,108,0,29.05,59.59024558114401
2,32,22,1,15.15,14.872351599705514
3,626,65,1,13.3,15.505856279076252
1,1230,108,0,21.35,25.068905041904003
3,626,65,1,12.35,11.636037487953217
2,32,22,1,23.95,29.493041106067896
3,626,65,1,9.5,9.023361492901577
1,1230,108,0,23.85,25.84218297769427
2,2047,22,1,16.65,17.735705882707197
3,1649,65,1,18.0,22.849622823099175
1,581,108,0,23.15,21.475261165007122
2,2047,22,1,22.05,26.968744091906412
3,1649,65,1,10.3,10.618256373861605
1,581,108,0,20.9,21.498837177856853
3,1649,65,1,13.75,15.840903084304117
2,2047,22,1,23.95,33.04936499111275
3,1649,65,1,9.1,4.865561037591278
3,1649,65,1,10.15,9.382374292705501
2,2047,22,1,31.5,27.180681994464575
1,581,108,0,53.2,110.90612436223994
3,1714,65,1,12.0,10.300740903347426
1,581,108,0,26.0,32.9193592058885
3,1714,65,1,16.4,19.021871068519218
2,2047,22,1,47.3,108.68743209192516
1,581,108,0,24.0,23.183478690880847
3,1714,65,1,20.9,31.833282814325674
2,130,22,1,28.6,41.38191824812785
3,1714,65,1,17.45,20.87928966325496
3,1714,65,1,9.65,8.279810575000779
1,1823,108,0,55.8,112.28750692096746
2,130,22,1,33.15,44.200827570247334
3,1915,65,1,12.8,12.3909984305246
1,1823,108,0,25.0,19.9736668746891
