trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,1787,115,0,64.95,64.77448734282902
0,942,10,0,41.95,23.079895557548966
0,130,0,0,46.5,30.60185752876002
0,650,104,0,42.8,26.285076814761158
0,780,110,0,40.2,24.588401202278497
0,877,102,0,36.55,31.226633369272253
0,1235,112,0,43.3,25.27136927954554
0,2015,108,0,38.45,34.53674625822855
0,942,114,0,48.05,44.22487392502335
0,1462,106,0,36.35,22.695408763610505
0,520,100,0,30.3,23.174623144610937
0,617,113,0,78.2,53.49825378360248
0,1982,101,0,87.65,58.49271209664545
0,1137,1,0,60.0,55.17818027941271
0,455,0,0,43.45,45.54867263650356
0,877,102,0,35.95,29.036229637798144
0,2015,108,0,32.9,28.674030062061384
0,1040,104,0,42.75,22.249482548684373
0,942,10,0,41.2,25.543770483746435
0,780,110,0,42.0,21.462329299201624
0,1235,112,0,40.4,24.750119616935823
0,1072,114,0,34.6,30.016486697883394
0,1560,107,0,72.1,46.91975232132771
0,1787,115,0,60.3,49.72990204992099
0,455,0,0,24.85,24.984784843664563
0,1137,11,0,66.25,36.92079003545435
0,1267,105,0,69.15,41.29263347072173
0,1462,106,0,50.0,25.68636746767068
0,942,100,0,49.2,22.54025638484924
0,1007,111,0,82.9,41.39145602149008
0,812,103,0,78.9,88.14037846406988
0,1040,104,0,33.45,13.877186883135707
0,1072,114,0,32.05,24.377459390096202
0,1592,108,0,35.2,31.903802776141706
0,1365,110,0,34.15,20.142322554629512
0,1787,0,0,29.3,29.615252116008346
0,682,112,0,39.45,18.706809905542563
0,780,102,0,46.8,39.037903308667104
0,1137,1,0,56.0,53.97855324595423
0,1170,10,0,45.5,19.019380697206287
0,1300,106,0,39.05,19.706998489716394
0,1235,114,0,28.4,25.438056860580083
0,1365,110,0,30.95,26.851394161589685
0,585,115,0,56.55,42.65834280098461
0,780,102,0,24.6,20.210471491153708
0,942,100,0,48.4,29.052402745094216
0,1787,109,0,92.8,92.21005767725181
0,1267,113,0,76.15,47.50432113309051
0,0,104,0,42.4,21.154568997587358
0,1592,108,0,45.75,34.323346358756424
0,1787,0,0,46.5,34.78883668498757
0,1397,101,0,80.2,52.73628532114946
0,682,112,0,46.05,23.549444065401495
0,1235,114,0,34.85,27.278823481343835
0,1170,10,0,34.5,15.75636880422443
0,1267,105,0,71.05,33.095515676519334
0,1300,106,0,38.2,23.66120520131947
0,1560,107,0,69.7,49.69708240933264
0,65,110,0,35.45,21.99635137208466
0,1137,11,0,74.7,54.45142693021774
0,1007,111,0,75.95,32.29221023877528
0,0,104,0,32.9,15.78440269446559
0,1495,102,0,38.3,28.99201341930676
0,1787,100,0,39.45,21.10743196626549
0,1917,114,0,32.8,18.97255635745595
0,195,0,0,41.4,48.99022458882137
0,877,112,0,42.6,20.82609698886169
0,1137,108,0,46.65,39.84347665024913
0,1170,103,0,75.95,59.3929598876039
0,1722,106,0,38.9,25.8169670851106
0,1755,1,0,79.8,75.92350721198555
0,162,104,0,38.7,23.89252250347266
0,65,110,0,46.2,28.832729939939327
0,1495,102,0,42.3,48.650309676084774
0,942,10,0,51.3,34.48279509979921
0,195,0,0,39.35,34.93644605791915
0,1787,100,0,46.75,30.95476325900511
0,975,109,0,70.55,70.35584365809358
0,1137,108,0,26.25,23.644015599813212
0,1917,114,0,41.55,32.002425894889505
0,1397,101,0,67.8,50.97842680977906
0,1300,105,0,70.3,36.09796611853273
0,1267,113,0,89.7,40.502241653362454
0,1722,106,0,41.25,19.606322825477555
0,357,11,0,68.75,37.658961329556774
0,162,104,0,37.45,20.202852847008877
0,877,112,0,49.5,29.016329340925473
0,585,115,0,93.95,81.62009234057635
0,1950,111,0,79.5,39.53213216719041
0,942,10,0,35.35,17.69113664492685
0,520,110,0,47.15,21.181608208910614
0,0,114,0,38.85,35.1167601311007
0,520,100,0,41.55,33.50487003092944
0,1982,107,0,83.4,40.71001428589647
0,422,108,0,43.9,34.81666267751692
0,1755,1,0,64.75,47.99109018184631
0,2047,102,0,50.5,46.969755106204694
0,747,106,0,47.4,25.623591103758887
0,162,0,0,56.55,65.21339465251953
0,32,104,0,43.65,20.5791795652535
0,520,110,0,37.1,16.833237797192854
0,1852,112,0,46.85,32.039901110301436
0,325,113,0,58.6,36.089654444102635
0,0,114,0,41.15,33.128577264635844
0,1462,10,0,40.4,25.282404948896776
0,422,108,0,35.75,25.833220146894092
0,747,106,0,26.8,15.760042746402089
0,520,100,0,43.3,30.296951383891656
0,2047,102,0,42.85,40.63220786259927
0,162,0,0,36.25,24.35024046136538
0,1300,105,0,72.7,52.284746693869565
0,1885,101,0,80.9,57.462024072654415
0,357,11,0,75.85,33.963254137066244
0,1950,111,0,66.05,46.59735140428839
0,1365,108,0,23.4,22.813661650308067
0,32,104,0,45.9,18.59513235684062
0,1170,103,0,97.25,69.25610366413088
0,65,110,0,46.35,34.80664637075723
0,975,109,0,87.1,93.75718919803317
0,1007,102,0,28.9,31.97680080110711
0,1852,112,0,46.7,33.3515564222942
