param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
140,deviant,5,400,613.475912598724,27.290373538011696,30.296405509745444,24.28434156627795
140,deviant,6,400,580.7543558247545,26.80004970760234,29.64574605114364,23.954353364061042
140,deviant,7,400,582.0918714289229,27.39161231510148,30.2438624851032,24.53936214509976
140,deviant,8,400,577.2216297537032,27.237551513587892,30.065937499381036,24.409165527794748
141,background,NA,1,NA,NA,NA,NA
142,background,NA,1,NA,NA,NA,NA
143,background,NA,1,NA,NA,NA,NA
144,background,1,6687,5277.238366199144,40.786182144459396,47.110550037913384,34.46181425100541
144,background,2,5888,3768.3754416463926,30.764003988919175,35.57678764653623,25.95122033130212
144,background,3,5089,3136.6031823664566,27.074109406063638,31.38303930804257,22.765179504084706
144,background,4,4289,2547.784907863387,24.607428704384773,28.4199371397757,20.794920268993845
144,background,5,3489,2150.9251529595267,23.0800934281835,26.64871822771859,19.51146862864841
144,background,6,2689,1767.7524148061352,22.045099021973588,25.385911612821147,18.70428643112603
144,background,7,1890,1402.8221365743111,20.841367444313658,24.003628969268085,17.67910591935923
144,background,8,1091,1028.1663498785924,20.139933918345555,23.190476464069505,17.089391372621606
144,background,9,400,632.9975606295848,19.836281110251118,22.937969157336084,16.73459306316615
144,deviant,1,398,1148.9998557097615,38.564070351758794,44.20829789604222,32.91984280747537
144,deviant,2,400,1030.7160362095963,34.937119883040936,39.98762846046796,29.88661130561391
144,deviant,3,400,906.9247646388152,32.559641124871,37.003572471601196,28.115709778140804
144,deviant,4,400,802.2522790129874,30.195255847953216,34.12629201511685,26.264219680789576
144,deviant,5,400,915.6560748321507,31.38572159872721,35.872436365404745,26.899006832049672
144,deviant,6,400,872.1057623870018,30.40741504342965,34.68073327912596,26.134096807733343
144,deviant,7,399,808.1321903712484,29.929708419224877,33.89451526198073,25.96490157646903
144,deviant,8,400,765.6573495668661,31.892996894810555,35.6447179076882,28.141275881932913
144,deviant,9,291,698.2195988917355,28.519513298453486,32.5306883591199,24.508338237787072
145,background,NA,1,NA,NA,NA,NA
146,background,1,6780,5616.056070485952,39.12139380530974,45.80548957571648,32.437298034902994
146,background,2,5982,4275.228456487079,31.291525802180075,36.70856774874467,25.87448385561548
