param_id,trial_type,trial_number,count,sd_sample,mean_sample,ub_sample,lb_sample
3,deviant,5,40,1189.292791286735,87.18777472527472,105.61605744917287,68.75949200137657
3,deviant,6,40,NA,28.732617243867242,NA,NA
3,deviant,7,40,1014.7208718996559,60.619223276723275,76.3424860848461,44.89596046860045
3,deviant,8,40,1141.847023988098,80.921920995671,98.61502393857882,63.22881805276318
3,deviant,9,40,1002.4911138425783,59.0419246031746,74.57568534690094,43.50816385944827
3,deviant,10,3,309.90321069650116,66.33333333333333,83.86775814093204,48.79890852573462
4,background,1,839,4385.735056317301,53.21954707985697,68.05796120181681,38.381132957897144
4,background,2,759,4992.9619784327015,79.31190896829946,97.07274670814341,61.55107122845551
4,background,3,680,3578.320153213283,42.39210634677854,55.83989310114612,28.944319592410963
4,background,4,600,2765.0589531536193,28.397699945336168,39.460239733772454,17.33516015689988
4,background,5,520,2169.9485571908263,20.253930284417827,29.57946712390069,10.92839344493496
4,background,6,440,1693.543683885104,14.545675706683394,22.457855381287683,6.633496032079106
4,background,7,360,1345.092983729753,11.482839984089985,18.430317223143103,4.535362745036866
4,background,8,280,934.7086370794079,7.485859743955857,12.960093215659267,2.0116262722524487
4,background,9,200,784.5758441086051,7.544400224775225,12.981233442073897,2.107567007476553
4,background,10,120,668.8120290384139,8.804245823620823,14.787528595861435,2.820963051380212
4,background,11,40,132.22824940253855,2.147371378621379,4.1962693303525995,0.09847342689015814
4,deviant,1,40,1049.2123361435422,67.11749999999999,83.37521358366301,50.85978641633697
4,deviant,2,40,931.1803811116204,50.37598757924222,64.80477707144635,35.94719808703808
4,deviant,3,39,814.0331113285823,37.83334512065162,50.60760780747079,25.05908243383245
4,deviant,4,40,720.4581876149696,28.057300929204956,39.22091620492802,16.893685653481892
4,deviant,5,40,781.4888654324333,35.148514194139196,47.257809620193044,23.039218768085345
4,deviant,6,40,727.9319540224758,29.353176198801197,40.63259868480836,18.07375371279404
4,deviant,7,40,770.3770157082779,34.00127800927143,45.938393540010644,22.064162478532218
4,deviant,8,40,873.979971055557,45.18724072496131,58.72970068068893,31.644780769233698
4,deviant,9,40,782.2832897687144,34.157633749012426,46.279238907689724,22.03602859033513
4,deviant,10,40,674.3664582463825,25.856523892773893,36.30594042260299,15.407107362944796
4,deviant,11,40,781.2711739040516,35.68142273168009,47.787344992554594,23.57550047080558
5,background,1,1009,352.84628381208717,1.247274529236868,2.3358687901149278,0.15868026835880822
5,background,2,849,844.9795637516298,2.701060070671378,5.543023178946488,-0.1409030376037319
5,background,3,717,639.36896430357,2.154871255311687,4.494883064586567,-0.18514055396319273
5,background,4,597,520.2091886923952,1.918275588468659,4.004768574856238,-0.16821739791891943
5,background,5,518,484.3929326052299,1.9257010770168665,4.0114354283893086,-0.16003327435557568
5,background,6,438,349.31074990615446,1.56986301369863,3.2055529118524255,-0.06582688445516549
5,background,7,358,330.7144538722189,1.6196927374301675,3.3326153339848714,-0.09322985912453663
5,background,8,278,157.61792577722812,1.1816357440363499,2.108058652527257,0.25521283554544283
5,background,9,199,109.79184851344839,1.1238693467336685,1.8865972499018668,0.36114144356547007
5,background,10,119,193.2606760023593,1.642203548085901,3.378388906100886,-0.09398180992908389
5,background,11,40,109.34372409973972,1.61125,3.3055485584010866,-0.08304855840108649
5,deviant,1,80,0,1,1,1
5,deviant,2,80,111.35618527948952,1.31125,2.5313499999999998,0.09115000000000006
5,deviant,3,52,0,1,1,1
5,deviant,4,40,0,1,1,1
5,deviant,5,40,0,1,1,1
5,deviant,6,40,0,1,1,1
5,deviant,7,40,0,1,1,1
5,deviant,8,40,0,1,1,1
5,deviant,9,40,109.79093769523968,1.61375,3.3149782048567147,-0.08747820485671465
5,deviant,10,40,0,1,1,1
5,deviant,11,40,0,1,1,1
6,background,1,199,3052.8421714337296,133.27261306532662,154.48081694975144,112.06440918090179
6,background,2,119,2501.9865736156416,155.454024581969,177.9309844318276,132.97706473211042
6,background,3,40,1050.487103709616,68.3449307983683,84.62239711011222,52.067464486624374
6,deviant,1,40,1356.3816445932441,130.76875,151.78610132946235,109.75139867053767
6,deviant,2,40,1323.4352289672165,130.59490755374657,151.10174888403654,110.0880662234566
6,deviant,3,39,1083.3989906049492,73.44672065825912,90.44802331784594,56.44541799867231
7,background,1,839,4184.959117891243,48.43748510131108,62.59660681690458,34.27836338571758
7,background,2,759,4883.164889408689,75.07347170124461,92.4437420202097,57.703201382279524
7,background,3,679,3605.761486881205,43.68257496113072,57.243464683172746,30.121685239088695
7,background,4,599,2765.3209499661566,28.557532961766864,39.63035215302345,17.484713770510275
7,background,5,519,2132.5979847000617,19.642923725625188,28.816768580996182,10.469078870254195
7,background,6,439,1635.6896321443446,13.775990769507116,21.426577034989656,6.125404504024578
7,background,7,359,1297.8074915390844,10.85376776581512,17.56634241104873,4.141193120581509
7,background,8,279,985.1062637941328,8.195866794846872,13.975590190729164,2.4161433989645795
7,background,9,199,691.1703350502579,6.063707264013944,10.865292331783078,1.2621221962448113
7,background,10,120,596.8374686465855,7.1748524623524625,12.514241093138743,1.835463831566182
7,background,11,40,224.7431722962038,3.6567580213903743,7.1391895552259,0.1743264875548487
7,deviant,1,40,824.3243437411093,39.04875,51.821788039032796,26.275711960967197
7,deviant,2,40,861.738133113488,43.29472071723426,56.64749142880821,29.94195000566032
7,deviant,3,40,716.1544858114602,30.17195747063394,41.26888619601761,19.075028745250272
7,deviant,4,40,698.378330221924,27.847832918715273,38.66931725954706,17.026348577883493
7,deviant,5,40,762.4939183671559,32.21513891487769,44.03010458680456,20.40017324295082
7,deviant,6,40,747.599821730557,32.32037554464799,43.90455479816956,20.73619629112641
7,deviant,7,40,691.4230906384781,27.360097194472193,38.073808981400305,16.646385407544077
7,deviant,8,40,749.7059746749397,32.97109397954986,44.587908411055544,21.354279548044182
7,deviant,9,40,732.4121760487,30.895532451617008,42.24437669715216,19.54668820608185
7,deviant,10,40,797.294752141632,36.64605866355866,49.00026884156681,24.291848485550517
7,deviant,11,40,701.9604027540528,30.340013528138527,41.21700265790303,19.463024398374024
8,background,1,839,223.15958415447903,1.1189511323003576,1.8739749270457315,0.36392733755498363
8,background,2,759,752.6575232922481,2.509090909090909,5.186425165311826,-0.16824334713000866
8,background,3,679,677.4339237539198,2.3599023331524687,4.907660072376386,-0.1878554060714488
8,background,4,599,541.5505225009507,1.9958351638696072,4.1642963034913745,-0.17262597575216
8,background,5,519,553.9315367158842,2.2103133556434438,4.593173142057184,-0.1725464307702964
8,background,6,439,331.4000603500247,1.5079726651480638,3.0580251324796177,-0.042079802183490056
8,background,7,359,233.09418697170463,1.3250696378830082,2.5306892229279807,0.119450052838036
8,background,8,279,190.55406057074723,1.2654121863799284,2.3834131600203508,0.14741121273950597
8,background,9,199,189.01084624962664,1.3688442211055276,2.681909338306518,0.05577910390453744
8,background,10,120,11.903780911962386,1.0241666666666667,1.1306594989763266,0.9176738343570068
8,background,11,40,30.41052449399714,1.17,1.6412159589827153,0.6987840410172846
8,deviant,1,40,0,1,1,1
8,deviant,2,40,0,1,1,1
8,deviant,3,40,0,1,1,1
8,deviant,4,40,0,1,1,1
8,deviant,5,40,0,1,1,1
8,deviant,6,40,0,1,1,1
8,deviant,7,40,0,1,1,1
8,deviant,8,40,0,1,1,1
8,deviant,9,40,0,1,1,1
8,deviant,10,39,112.41370959657527,1.6612685560053981,3.425327334453317,-0.10279022244252078
8,deviant,11,40,109.34372409973972,1.61125,3.3055485584010866,-0.08304855840108649
9,background,1,839,6084.613143435098,117.92896305125149,138.5152521076686,97.34267399483437
9,background,2,759,5305.392912059616,92.23692092931223,111.10913006373616,73.36471179488831
9,background,3,679,3975.100137697629,53.850918593232116,68.80085213640093,38.9009850500633
9,background,4,599,3058.52492795849,34.55446511217895,46.80132330043009,22.307606923927814
9,background,5,519,2705.518341949722,31.10027207859578,42.738661357997685,19.461882799193873
9,background,6,439,2155.2789202053814,23.50817259809287,33.589025946530676,13.427319249655062
9,background,7,360,1888.7929817886052,22.16166937614854,31.91738619943699,12.405952552860095
9,background,8,280,1400.156882961012,15.85001480662195,24.05020187057215,7.64982774267175
9,background,9,200,963.5060226257181,10.618202394827394,17.294958489492092,3.9414463001626965
9,background,10,120,857.3004818391369,14.024684343434343,21.694210280335618,6.35515840653307
9,background,11,40,376.89423014194006,8.262232142857144,14.102268743555808,2.422195542158481
9,deviant,1,39,1280.4198550722172,108.47692307692307,128.56998729075602,88.38385886309013
9,deviant,2,40,1406.562228234477,139.05271591153945,160.84762344025393,117.25780838282499
9,deviant,3,40,1322.3617126332954,117.21769400738151,137.70790102974064,96.7274869850224
9,deviant,4,40,1328.6814540813475,115.56037926126162,136.14851169189689,94.97224683062635
9,deviant,5,40,1320.2317791014768,118.57235576923077,139.02955912958583,98.11515240887569
9,deviant,6,40,1177.5351222538604,89.29920003607504,107.54529579079346,71.05310428135661
9,deviant,7,39,1352.2931901168095,142.30969550392626,163.5306362737127,121.08875473413981
9,deviant,8,40,1297.9755729642943,115.82149850149851,135.93383837486178,95.70915862813524
9,deviant,9,40,1288.7560117805206,105.26406655844156,125.23354785120162,85.29458526568149
9,deviant,10,40,1232.8953799374128,99.68606254856255,118.7899743833369,80.5821507137882
9,deviant,11,40,1388.6251802114261,136.91667145354646,158.43364154362288,115.39970136347003
10,background,1,840,4172.107432890355,47.038690476190474,61.14592595782847,32.93145499455248
10,background,2,760,3756.738905205977,41.603413550323175,54.95799533292016,28.248831767726188
10,background,3,680,2950.419939544345,28.422594588586154,39.51065168912183,17.334537488050483
10,background,4,600,2396.46265461976,21.135213344160714,30.723060806868993,11.547365881452436
10,background,5,520,2047.7126068880723,17.878106504786594,26.678324044012292,9.077888965560893
10,background,6,440,1753.8225819761008,15.578035516548217,23.771836194981,7.384234838115434
10,background,7,360,1445.4098442091763,13.051462236593816,20.517081428139704,5.585843045047927
10,background,8,280,1209.477986579228,11.82178060182483,18.90523379223113,4.738327411418531
10,background,9,200,786.6660088658501,7.301867713899448,12.753185033999841,1.8505503937990548
10,background,10,120,605.4919593737135,7.3149582171641,12.731771091268179,1.89814534306002
10,background,11,40,376.9813699597147,8.382019230769231,14.223406076933287,2.540632384605175
10,deviant,1,40,880.4427459791854,42.79125,56.43385169066968,29.14864830933032
10,deviant,2,40,878.8004351176886,43.74830384785493,57.365457668077624,30.13115002763223
10,deviant,3,40,820.9271752286693,37.50392522359821,50.2243235911669,24.783526856029518
10,deviant,4,40,980.0825476017884,55.059152840623426,70.24568925309346,39.87261642815339
10,deviant,5,40,941.1692577935004,50.01521695216548,64.59878569211791,35.43164821221304
10,deviant,6,40,842.230883242059,39.81512079831933,52.86562354154253,26.764618055096122
10,deviant,7,40,1030.9197258715303,62.78406503219003,78.75833168308723,46.80979838129282
10,deviant,8,40,938.1218045008442,49.41816117705824,63.95450913901859,34.881813215097885
10,deviant,9,40,893.6174906209544,47.98142475171887,61.828171225618085,34.13467827781965
10,deviant,10,40,906.1271479992926,46.53579562594268,60.576381249154906,32.49521000273046
10,deviant,11,40,884.5439479362458,44.26154676206147,57.967697235441534,30.555396288681404
11,background,1,834,460.0552684189151,1.5085731414868104,3.0697534286313877,-0.05260714565776681
11,background,2,754,556.7809263974476,1.8255968169761272,3.8127198256142147,-0.16152619166196058
11,background,3,675,385.81786335550936,1.4437153996101364,2.899028775084404,-0.01159797586413136
11,background,4,597,431.0531533959955,1.6274883187869171,3.3563877709125336,-0.10141113333869956
11,background,5,517,295.0395825362385,1.3401455767077268,2.611776525040221,0.06851462837523248
11,background,6,438,220.93268205496446,1.2265981735159817,2.2611422186288705,0.19205412840309277
11,background,7,358,190.98533975151076,1.209217877094972,2.1984189846989395,0.22001676949100446
11,background,8,278,247.344821102678,1.4512400605831124,2.905046202468098,-0.00256608130187308
11,background,9,199,155.44307639776048,1.2550251256281406,2.334893743637204,0.1751565076190773
11,background,10,119,154.95160534825058,1.411764705882353,2.803794962483882,0.019734449280824462
11,background,11,39,0,1,1,1
11,deviant,1,40,0,1,1,1
11,deviant,2,40,0,1,1,1
11,deviant,3,39,0,1,1,1
11,deviant,4,40,0,1,1,1
11,deviant,5,40,0,1,1,1
11,deviant,6,40,0,1,1,1
11,deviant,7,40,0,1,1,1
11,deviant,8,40,110.01454449298966,1.615,3.319693028084529,-0.08969302808452895
11,deviant,9,39,0,1,1,1
11,deviant,10,40,0,1,1,1
11,deviant,11,40,0,1,1,1
12,background,1,840,6208.490541186319,125.15595238095237,146.14885332103208,104.16305144087265
12,background,2,760,6137.296229992262,138.2198021193316,160.0368691276022,116.40273511106102
12,background,3,680,4309.835232636998,64.94919952872483,81.14611391127869,48.752285146170976
12,background,4,600,3336.76530354759,42.333570448070454,55.683412010424334,28.983728885716577
12,background,5,520,2634.3200397467886,29.419487510352894,40.74069994013045,18.09827508057534
12,background,6,440,2164.1660974200254,23.728475091827363,33.83938700476513,13.617563178889595
12,background,7,360,1599.8411414296977,15.823853122186456,24.08711822774343,7.560588016629479
12,background,8,280,1356.4194945923791,15.063148835291692,23.00718262765067,7.1191150429327115
12,background,9,200,1122.102798131399,14.20476893939394,21.980544617315637,6.428993261472245
12,background,10,120,704.35058544891,9.737199074074073,16.038414573432263,3.435983574715886
12,background,11,40,332.15217037634164,6.765654761904762,11.91240596387674,1.6189035599327832
12,deviant,1,40,1354.7691597891462,122.63125,143.62361561856287,101.63888438143711
12,deviant,2,40,1353.8344798510338,122.62567177984555,143.6035543827187,101.6477891769724
12,deviant,3,40,1259.3417278676043,104.78822892385392,124.30193116536643,85.27452668234142
12,deviant,4,40,1126.552942535029,77.91072372072372,95.36684241628355,60.4546050251639
12,deviant,5,40,1219.0300227757198,87.78526785714286,106.67433375682408,68.89620195746163
12,deviant,6,40,1009.8129999903422,60.7162012987013,76.36341584370494,45.06898675369765
12,deviant,7,40,1133.1912969089399,82.97634768009767,100.53532874236831,65.41736661782704
12,deviant,8,40,1149.9869751792487,82.96198322510823,100.78121601846857,65.14275043174788
12,deviant,9,40,979.1983412211321,63.06333423520923,78.23616972786508,47.89049874255338
12,deviant,10,40,NA,72.35992063492064,NA,NA
12,deviant,11,40,1090.027578834154,69.42330357142858,86.31345589285047,52.53315125000668
13,background,1,839,3399.930029465777,30.649106078665078,42.15221082965356,19.146001327676593
13,background,2,759,4332.202568410405,56.98777265083969,72.3981737726654,41.57737152901398
13,background,3,679,3341.440964714535,36.659192261702955,49.226000299358496,24.092384224047414
13,background,4,599,2688.020271774938,26.639118572171146,37.40241259493568,15.875824549406609
13,background,5,519,2204.054850450671,20.82476337879911,30.305995845407743,11.343530912190474
13,background,6,439,1875.816604920422,17.872178463778692,26.64590697079036,9.098449956767023
13,background,7,360,1402.6521870242625,12.442003877173834,19.686777481328637,5.19723027301903
13,background,8,280,1177.8952187305747,11.509455001406158,18.40793991610854,4.610970086703775
13,background,9,200,1008.3421869150376,11.724879970111587,18.71233483172773,4.737425108495444
13,background,10,120,751.8226156718154,10.892464088199382,17.61837078368389,4.166557392714875
13,background,11,40,457.9729284131767,11.9471875,19.043551546366118,4.850823453633883
13,deviant,1,40,794.3682743307149,35.30625,47.61511393452638,22.99738606547362
13,deviant,2,40,710.7475304300282,27.43215944272446,38.4453065264682,16.419012358980712
13,deviant,3,40,697.2409500043226,26.649861400531872,37.453721852302785,15.84600094876096
13,deviant,4,40,515.3890706926862,14.686245062127416,22.67228145040489,6.700208673849941
13,deviant,5,40,672.9349731006541,25.05978708791209,35.48702252560491,14.63255165021927
13,deviant,6,40,732.4915468510893,29.867783295136235,41.21785740399619,18.517709186276274
13,deviant,7,39,560.7732823330648,18.31874863028709,27.11871648980192,9.51878077077226
13,deviant,8,40,655.3649513671901,24.49240384615385,34.647388976486276,14.337418715821421
13,deviant,9,40,745.1791757776475,30.068299617049615,41.61497057293288,18.521628661166346
13,deviant,10,40,741.0553103486665,31.246344770425655,42.72911576946285,19.76357377138846
13,deviant,11,40,718.6527739080267,28.946255001126325,40.08189510162853,17.810614900624117
14,background,1,839,157.79765524240216,1.0594755661501787,1.5933580113718326,0.5255931209285247
14,background,2,759,485.3903583714864,1.6233201581027668,3.349938432537695,-0.10329811633216135
14,background,3,680,533.5825837527032,1.8462848297213623,3.8515567156668737,-0.15898705622414888
14,background,4,600,454.44907073811567,1.7026666666666668,3.52084161773759,-0.11550828440425631
14,background,5,520,313.06580777849246,1.3809615384615384,2.726388237148041,0.03553483977503569
14,background,6,440,247,1.2806818181818183,2.4346575899457585,0.12670604641787797
14,background,7,360,190.93807896802565,1.2054166666666666,2.1916220619402207,0.21921127139311258
14,background,8,280,155.58470361831846,1.1760714285714287,2.087271944374619,0.2648709127682385
14,background,9,200,109.79093769523968,1.12275,1.8835623822599104,0.3619376177400896
14,background,10,120,154.97483666711832,1.4133333333333333,2.7997591601749043,0.026907506491762545
14,background,11,40,0,1,1,1
14,deviant,1,40,0,1,1,1
14,deviant,2,40,0,1,1,1
14,deviant,3,39,0,1,1,1
14,deviant,4,40,0,1,1,1
14,deviant,5,40,0,1,1,1
14,deviant,6,40,0,1,1,1
14,deviant,7,40,113.10195679818696,1.6486842105263158,3.401217187917071,-0.10384876686443967
14,deviant,8,40,0,1,1,1
14,deviant,9,40,0,1,1,1
14,deviant,10,40,0,1,1,1
14,deviant,11,40,0,1,1,1
15,background,1,840,6152.069773661544,122.24630952380951,143.04843372423673,101.4441853233823
15,background,2,760,6071.367380819662,136.0399611350563,157.62266205339503,114.45726021671757
15,background,3,680,4495.255576845395,71.75458066035272,88.64832851282313,54.860832807882304
15,background,4,600,3395.596349724606,44.23723141673142,57.822446184559375,30.652016648903462
15,background,5,520,2674.0011905989018,30.820547214537598,42.312292735009024,19.328801694066176
15,background,6,440,2096.0137960914008,22.291990522104157,32.084497153571526,12.499483890636787
15,background,7,360,1630.3139541162045,16.741087531295864,25.161746345027865,8.320428717563864
15,background,8,280,1319.3869010494589,14.241189960832818,21.96833791831808,6.514042003347555
15,background,9,200,NA,12.131515165390166,NA,NA
15,background,10,120,616.3986678968351,8.17996602934103,13.694351791453819,2.665580267228239
15,background,11,40,417.3029208833528,10.010972222222222,16.477147972961173,3.54479647148327
15,deviant,1,40,1336.2631762926753,121.38374999999999,142.08936243343024,100.67813756656975
15,deviant,2,40,1264.5110999875133,101.53381235895168,121.12761485132643,81.94000986657693
15,deviant,3,40,1094.3976997469383,72.32579391197038,89.28366195849246,55.3679258654483
15,deviant,4,40,1166.5674683482555,84.80041181041182,102.87656200717248,66.72426161365115
15,deviant,5,40,1040.3692652999262,67.80289224664224,83.9235810279626,51.68220346532189
15,deviant,6,40,1040.666485887042,66.30446789321789,82.42976215524986,50.17917363118592
15,deviant,7,40,1128.7208470098021,78.63863726551227,96.12834798893287,61.14892654209167
15,deviant,8,40,1125.6960394470495,73.99217532467533,91.43501616932413,56.54933448002653
15,deviant,9,40,1086.953143110346,76.46350198412698,93.30601543045447,59.62098853779949
15,deviant,10,40,NA,52.991136363636365,NA,NA
15,deviant,11,40,1112.1166197125308,74.53990467865468,91.77233023454733,57.307479122762025
16,background,1,839,3141.070049822948,25.95041716328963,36.5777116958725,15.323122630706754
16,background,2,759,4236.971205572796,54.41292215173289,69.48456868451727,39.341275618948515
16,background,3,679,3504.9531463908124,40.51369224233081,53.69545239814224,27.33193208651939
16,background,4,599,2865.045179911489,30.523810929841815,41.99594303527767,19.05167882440596
16,background,5,520,2305.3590469694027,22.510433176190126,32.4179080098701,12.602958342510155
16,background,6,440,1895.7016925914515,18.245733812941367,27.102388969793303,9.389078656089431
16,background,7,360,1501.7092192364648,14.305330303833593,22.061738780065532,6.548921827601652
16,background,8,280,1205.0403611569193,11.959138340650945,19.016602044432204,4.901674636869685
16,background,9,200,984.181976652283,11.348036716873597,18.16806986307521,4.5280035706719834
16,background,10,120,715.6561860875696,9.870202515349574,16.27255944547476,3.4678455852243877
16,background,11,40,386.65323649411664,9.067934149184149,15.059188119970166,3.0766801783981323
16,deviant,1,40,785.2420696159478,34.058749999999996,46.22620192739738,21.89129807260261
16,deviant,2,40,713.0693647082651,27.7572213622291,38.806345640849386,16.708097083608813
16,deviant,3,40,535.0975034683813,16.15591610767114,24.447337825697815,7.864494389644461
16,deviant,4,40,672.4869160255191,25.157116779097237,35.57740950048208,14.736824057712399
16,deviant,5,39,662.0795562089743,25.783212272763354,36.17293481953113,15.393489725995577
16,deviant,6,40,643.2288425378242,23.055954370384516,33.022888546137814,13.08902019463122
16,deviant,7,40,741.3086265353855,32.27220106282606,43.758897236842536,20.78550488880959
16,deviant,8,40,660.407790773694,24.66410053182112,34.89722526830867,14.430975795333572
16,deviant,9,40,779.60913096288,35.33969558219558,47.41986422088086,23.259526943510302
16,deviant,10,40,634.1103792552274,21.959841343297228,31.785483466655776,12.134199219938678
16,deviant,11,40,792.6770119693741,34.96631118881119,47.248968741542086,22.683653636080294
17,background,1,839,111.5797920772395,1.0297377830750893,1.4072496804477763,0.6522258857024024
17,background,2,759,459.1333139731858,1.5577075098814228,3.190924891799945,-0.07550987203709902
17,background,3,679,470.1149355546779,1.6587628865979382,3.4268157156429546,-0.10928994244707813
17,background,4,599,271.6703885225624,1.2484140233722871,2.336228836248014,0.16059921049656012
17,background,5,519,333.02560356762206,1.431700638880438,2.864284389739293,-8.831119784167285e-4
17,background,6,439,313.45908823959786,1.4530751708428247,2.919212601898521,-0.013062260212871601
