trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
6,13,23,8,88.3,80.29163946776184
6,14,23,8,76.75,50.09871833637432
6,14,23,8,86.65,84.98437936963536
6,17,23,8,89.0,74.80430609614874
6,17,23,8,89.2,57.72402582889327
6,14,23,8,69.65,50.58528494168615
6,14,23,8,86.4,87.19089764177764
6,12,23,8,71.45,84.44273986429783
6,12,23,8,60.45,68.10245764171881
6,13,23,8,98.4,70.80023788244306
6,13,23,8,92.3,107.5199369517359
6,13,23,8,76.4,57.43041556160767
6,13,23,8,86.75,57.360242053368744
6,14,23,8,71.9,77.3201818823248
6,14,23,8,67.45,55.73572510187321
6,14,23,8,76.2,58.767696103073135
6,14,23,8,68.45,77.591016164719
6,15,23,8,113.85,72.58408916560157
6,15,23,8,99.6,83.04684790748185
6,12,23,8,97.3,83.53511710336967
6,12,23,8,70.25,77.27045803028818
6,17,23,8,103.0,83.71065454415302
6,17,23,8,54.55,49.828627366837615
6,15,23,8,92.75,65.27099379953509
6,15,23,8,97.35,68.31141925037132
6,15,23,8,119.9,89.5361732250685
6,15,23,8,90.6,59.63697193061223
6,15,23,8,85.35,45.573855616893695
6,15,23,8,96.85,65.74133923347262
6,16,23,8,87.1,89.0309821886386
6,16,23,8,84.8,81.03449557863743
6,17,23,8,62.85,61.90508439283651
6,17,23,8,66.95,74.22545669143864
7,15,23,9,112.15,89.30213352788151
7,15,23,9,85.1,58.79661644400261
7,15,23,9,107.3,89.46925376027819
7,15,23,9,106.05,75.46799600527784
7,15,23,9,93.2,60.556715477919404
7,15,23,9,91.6,62.955623468565456
7,12,23,9,89.15,81.48120545319188
7,12,23,9,46.9,51.70045301644139
7,13,23,9,75.6,83.19374976523176
7,13,23,9,81.35,45.49294335099501
7,17,23,9,59.65,76.38357153210369
7,17,23,9,84.0,70.18696835108202
7,13,23,9,79.55,79.38677803208661
7,13,23,9,110.2,75.1178722864413
7,14,23,9,52.05,42.517457714758955
7,14,23,9,54.75,49.55472785347104
7,15,23,9,93.6,62.77562383097774
7,15,23,9,89.95,70.57394405123868
7,12,23,9,93.3,94.62674596873538
7,12,23,9,53.3,55.79671750390453
7,16,23,9,82.3,56.235501055359755
7,16,23,9,82.65,55.62115746633413
7,12,23,9,60.05,67.853150258481
7,12,23,9,61.7,49.96219623506936
7,15,23,9,102.45,75.65258196449567
7,15,23,9,115.9,69.60179973474672
7,13,23,9,94.7,76.4922424687284
7,13,23,9,91.6,90.48140256719232
7,14,23,9,88.25,62.931771743189
7,14,23,9,45.45,44.94028201255997
7,16,23,9,102.25,74.4593672308666
7,16,23,9,54.75,64.59662285453108
7,16,23,9,72.85,81.64188489017786
7,16,23,9,65.5,77.69881120813815
7,17,23,9,88.25,93.6448357527413
7,17,23,9,71.25,74.69014942448993
7,14,23,9,53.75,67.11253314592706
7,14,23,9,58.05,54.20960781030765
7,17,23,9,57.35,54.155016290955764
7,17,23,9,64.7,51.45677797919337
8,11,23,8,71.35,52.877489987407884
8,11,23,8,78.15,71.53525078772812
8,11,23,8,72.9,59.13668377936873
8,11,23,8,95.4,84.95348572508432
8,7,23,8,58.45,42.361197488168095
8,7,23,8,84.0,63.88888380371198
8,6,23,8,27.95,38.5520495734765
8,6,23,8,67.95,61.89335054838494
8,9,23,8,80.75,67.33332247698367
8,9,23,8,79.35,51.969905259020614
8,8,23,8,94.0,98.01396248548095
8,8,23,8,78.05,66.1071498641251
8,8,23,8,93.6,83.05191781428998
8,8,23,8,110.5,91.32504124222851
8,10,23,8,63.0,45.82920236567165
8,10,23,8,55.8,43.999521528498946
8,9,23,8,44.1,36.62024174228179
8,9,23,8,67.8,47.81719576184195
8,6,23,8,57.2,58.314573424524085
8,6,23,8,38.8,40.501591911533815
8,11,23,8,87.55,81.74445096248364
8,11,23,8,59.15,50.26903933625024
8,10,23,8,57.35,46.4523241727756
8,10,23,8,37.85,43.125612123802156
8,9,23,8,80.6,71.15542661555833
8,9,23,8,61.95,58.3234853842637
8,11,23,8,43.9,25.09749410850246
8,11,23,8,67.85,67.3812991391841
8,11,23,8,52.65,62.253535093028624
8,11,23,8,58.4,71.89056010060672
8,8,23,8,74.2,73.41131420041178
8,8,23,8,84.6,74.17149402779877
8,10,23,8,40.4,35.799735370971376
8,10,23,8,55.0,43.32739500471655
8,11,23,8,45.2,46.89809781800716
8,11,23,8,54.25,56.90516117560034
8,6,23,8,47.25,50.87226004518831
8,6,23,8,45.95,47.859965689388815
8,10,23,8,42.9,35.442911844260195
8,10,23,8,49.2,36.39490999692416
9,6,23,9,47.35,61.75782498897141
9,6,23,9,38.45,47.37584883283443
9,8,23,9,73.75,68.15761532151627
9,8,23,9,72.1,46.94442402850866
9,8,23,9,89.25,61.24143334291529
9,8,23,9,64.35,57.230167789926654
9,9,23,9,67.3,54.95079138360257
9,9,23,9,63.6,54.605185795760036
9,6,23,9,49.65,46.12371806805098
9,6,23,9,43.25,46.14607812496951
9,10,23,9,37.85,32.005386059882255
9,10,23,9,46.45,52.30324031423312
9,7,23,9,78.3,76.10180162470739
9,7,23,9,93.05,70.5321688458909
9,8,23,9,91.65,88.04560720086167
9,8,23,9,69.4,85.56831681238835
9,11,23,9,91.65,64.00844927778964
9,11,23,9,84.85,95.38634736249155
9,6,23,9,68.1,71.96336787414464
9,6,23,9,57.7,68.39906124317328
9,9,23,9,53.7,34.99789467352211
9,9,23,9,82.95,60.63998593945123
9,10,23,9,45.7,52.8245357665107
9,10,23,9,48.55,59.20746307865695
9,9,23,9,81.25,62.19652638802945
9,9,23,9,67.65,66.65960269592782
9,11,23,9,66.9,69.6645345094694
9,11,23,9,55.5,70.55755396166049
9,9,23,9,78.25,57.67228194950464
9,9,23,9,71.15,57.2154515383462
9,10,23,9,58.8,79.98065555593986
9,10,23,9,60.45,60.453962475154334
9,6,23,9,61.0,64.52416927828386
9,6,23,9,53.9,57.15159895539139
9,11,23,9,86.55,93.66596584616387
9,11,23,9,80.4,56.62656992130666
9,7,23,9,84.6,70.95098382167198
9,7,23,9,73.45,71.17545038032499
9,7,23,9,90.1,98.06383527821906
9,7,23,9,92.0,80.95677859203639
