trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
0,187,155,1,25.6,31.959513862319454
1,245,74,0,31.0,23.174396034825747
1,245,74,1,22.25,23.735106133276396
1,398,72,0,47.1,43.5344993261545
1,398,72,1,38.7,39.31264695395511
1,651,74,0,39.25,20.664933430432594
1,651,74,1,33.35,21.369616896795073
0,1,155,0,69.0,53.18290188238677
0,1,155,1,26.05,30.508799420909092
1,398,72,0,45.1,35.65020115097898
1,398,72,1,41.7,61.38240790324211
0,1,155,0,43.25,26.68899832475822
0,1,155,1,27.75,29.384698846777198
1,651,74,0,44.55,25.79978580082441
1,651,74,1,55.7,50.11050945554972
1,640,72,0,42.05,32.45154282278344
1,640,72,1,24.15,24.04442160931129
1,282,74,0,42.0,24.462646067659545
1,282,74,1,33.7,28.83181722005268
1,640,72,0,45.9,47.59798757355853
1,640,72,1,25.3,41.034132134114884
0,19,155,0,75.95,51.02060987070762
0,19,155,1,37.4,43.812278980597256
1,282,74,0,49.05,31.270424904120034
1,282,74,1,43.55,34.938253805068285
1,121,72,0,48.8,36.06952351107219
1,121,72,1,31.35,41.09331486161453
1,121,72,0,22.5,18.28862171434814
1,121,72,1,13.5,16.981413988612125
0,19,155,0,71.35,48.232196060744585
0,19,155,1,24.6,21.330482265626593
1,550,74,0,60.25,31.376952654691255
1,550,74,1,27.3,24.1292571918735
1,733,72,0,45.85,34.06692330043755
1,733,72,1,38.0,48.03069194193492
1,550,74,0,43.5,25.580625892511538
1,550,74,1,22.75,28.393614923448062
0,12,155,0,88.15,53.73352868799106
0,12,155,1,25.9,26.179340991263363
1,733,72,0,36.5,34.39935739913878
1,733,72,1,21.9,27.724015809972027
1,172,74,0,36.95,17.745199499108427
1,172,74,1,36.9,31.203744714545508
0,12,155,0,50.65,32.107180702010865
0,12,155,1,11.6,11.217467581739134
1,282,72,0,45.8,36.77899858400315
1,282,72,1,45.0,41.238714564682645
1,172,74,0,51.45,28.509416726851203
1,172,74,1,42.2,38.71025975792872
0,75,155,0,59.4,45.20991973124111
0,75,155,1,14.85,16.743498345390822
1,282,72,0,37.45,24.99152487923603
1,282,72,1,35.9,33.36859538390456
1,523,74,0,40.1,22.409819276379718
1,523,74,1,26.8,28.555762622408956
1,96,72,0,31.8,40.47299294461353
1,96,72,1,18.9,24.04797835906159
0,75,155,0,90.95,49.65509991298398
0,75,155,1,19.2,20.35112825011507
1,523,74,0,41.15,28.169178752298535
1,523,74,1,29.85,46.62535452101706
1,96,72,0,39.7,23.588801982028855
1,96,72,1,32.65,46.97734616420534
1,709,74,0,42.25,28.454719338478437
1,709,74,1,34.2,36.20351829369772
0,102,155,0,52.5,46.30732578170145
0,102,155,1,23.8,24.130347784698966
1,624,72,0,49.05,46.22766886206845
1,624,72,1,28.9,32.53160406678242
1,709,74,0,43.5,21.702534414210707
1,709,74,1,31.65,32.33911595966457
1,624,72,0,37.35,35.36170244770464
1,624,72,1,25.75,29.33809271596445
0,102,155,0,87.05,55.87436565046717
