trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
2,34,17,1,62.15,45.566925909502665
2,44,17,1,90.95,66.5206536980888
0,32,107,0,83.65,51.76594592871589
0,45,107,0,61.95,39.14006562133111
2,34,17,1,39.8,24.854524103692928
2,44,17,1,60.95,47.88415296591512
2,40,5,1,90.6,58.09647149354253
0,41,107,0,77.75,54.52751598963591
0,45,107,0,74.1,66.90912926460311
2,40,17,1,67.45,56.782572381988736
2,45,17,1,73.35,46.87415964158998
2,40,5,1,80.5,45.75161774534087
0,41,107,0,72.5,48.29242067588704
2,40,17,1,67.85,58.62752631746681
0,45,107,0,74.7,58.18943655265781
2,45,17,1,48.2,41.48760119157986
2,45,17,1,93.35,67.68446529378261
2,34,5,1,92.15,65.2366340414083
2,45,17,1,66.2,44.40791773878547
0,45,107,0,82.0,65.9633071846526
0,41,107,0,103.7,52.885278023084524
2,33,17,1,77.9,46.533406223237535
2,47,17,1,64.8,56.99085799263634
2,34,5,1,97.05,65.06715154766125
2,47,17,1,64.1,50.316785940364085
2,33,17,1,55.05,50.51156720051984
0,42,107,0,105.8,50.922645153936024
0,41,107,0,99.7,66.71786630439051
0,42,107,0,59.2,56.623037900245436
2,25,17,1,67.7,44.46772928055154
2,33,5,1,78.8,63.64672232847418
2,42,17,1,100.75,60.58736623561401
0,41,107,0,69.35,51.63564150549706
0,42,107,0,57.3,45.634820500416815
2,25,17,1,68.6,56.312474078503286
2,42,17,1,80.4,59.38846246270575
2,33,5,1,81.3,64.3535465018706
0,42,107,0,89.35,66.2644423185578
0,42,107,0,61.6,51.827040290403986
2,39,17,1,59.1,37.66738083471386
2,34,17,1,62.75,37.6938847476407
0,42,107,0,63.05,38.36456012629639
2,25,5,1,80.9,46.29868703378781
2,39,17,1,75.8,61.670260682370866
0,42,107,0,83.45,46.920397315139255
2,34,17,1,65.1,49.19338851598058
0,34,107,0,62.7,42.724453739848116
2,25,17,1,75.8,53.21020875536455
2,25,5,1,73.7,61.05916026798582
0,42,107,0,90.95,58.45508847329762
2,25,17,1,78.5,61.60100819407354
2,25,17,1,85.3,65.23891315368216
0,34,107,0,103.15,74.82630764503534
0,42,107,0,76.75,65.16446803847049
2,39,5,1,99.15,74.4532880755656
2,26,17,1,63.6,54.525126993746746
2,25,17,1,79.3,63.62645924290831
0,34,107,0,56.45,53.2506239152972
2,26,17,1,52.45,39.930828348928344
0,42,107,0,68.0,41.82922675027971
2,39,5,1,56.95,42.50631532025874
0,34,107,0,74.1,50.62441682575087
2,45,17,1,74.7,67.95749445522236
2,37,17,1,75.1,42.007392833066646
2,28,5,1,58.4,32.940776202787106
2,37,17,1,56.7,42.468688155913306
1,13,107,0,92.2,53.153798695760905
0,34,107,0,67.55,61.2127222758558
2,28,5,1,66.5,46.986560228487285
2,45,17,1,78.95,61.81336510224271
2,34,17,1,65.35,60.310839559908736
1,13,107,0,64.2,48.61621994875026
2,32,17,1,64.6,39.06997770532684
0,44,107,0,88.35,70.39159264990012
1,13,107,0,70.8,49.728314501477875
2,34,17,1,80.55,89.98858114695501
2,39,5,1,105.45,86.21605357899908
2,32,17,1,67.15,56.972084577033264
0,44,107,0,76.35,44.934191646755686
2,26,17,1,68.8,48.020390405918626
2,36,17,1,58.8,39.34677141841033
1,13,107,0,97.45,71.61113923935224
0,44,107,0,82.4,56.602399056465515
2,26,17,1,89.7,54.8357355630144
2,39,5,1,102.4,60.035428136883866
1,13,107,0,80.1,39.620435981554024
2,47,5,1,50.4,35.347001659487184
2,36,17,1,75.9,64.55915280211099
0,44,107,0,80.5,46.37433500729063
2,36,17,1,107.45,64.13429577641625
2,36,17,1,66.55,62.47650084547579
1,8,107,0,73.5,54.041407126485204
2,31,17,1,66.25,47.26507000000383
2,47,5,1,91.35,56.71097081276528
1,8,107,0,59.75,29.659249023391993
2,45,17,1,68.5,65.37462891109331
0,44,107,0,101.6,96.46673820000015
2,37,5,1,70.6,46.77763748225269
2,45,17,1,66.4,52.75005612369177
2,31,17,1,92.05,54.324052054121914
1,8,107,0,90.55,71.99815421610693
2,45,17,1,60.6,38.28068084968957
0,39,107,0,83.9,72.23492375939989
2,45,17,1,54.7,46.98275159426511
2,37,5,1,97.75,92.01766134824337
1,8,107,0,86.35,66.63828123770743
0,39,107,0,90.6,63.04501315893689
2,30,17,1,102.05,68.00036764606497
3,0,17,1,67.1,44.9126637867434
0,39,107,0,52.6,26.690033621875454
3,0,17,1,69.05,49.71018639654198
1,8,107,0,69.1,51.18891738606995
2,30,17,1,55.05,46.04057135316975
2,35,5,1,94.3,65.84359458116197
3,19,17,1,68.9,54.717359893220454
2,47,17,1,55.5,41.52424783057168
0,39,107,0,79.65,53.45758279135652
1,8,107,0,75.2,67.49003825127004
3,19,17,1,76.9,47.53491791359938
0,39,107,0,70.5,39.94008670891676
2,47,17,1,75.15,53.710015727736334
2,35,5,1,91.3,78.07897486384843
3,12,17,1,63.55,52.92743294261245
1,8,107,0,83.4,47.36354360853815
2,31,17,1,61.95,48.55758924909896
2,30,5,1,70.6,56.86863903121964
1,8,107,0,62.75,41.4676475034898
0,24,107,0,92.65,63.06494146596239
3,12,17,1,87.55,68.05916543714007
2,31,17,1,59.2,45.5626809432549
0,24,107,0,56.4,53.54919037178512
3,23,17,1,78.05,56.960258537260685
1,8,107,0,82.75,81.01843519906605
2,30,17,1,57.35,49.594434110460845
2,30,5,1,99.1,62.03216483151471
3,23,17,1,54.7,58.379971331198675
0,24,107,0,95.25,69.2218972047977
3,2,17,1,61.05,47.03467366013917
2,35,5,1,72.55,56.812225333711595
1,8,107,0,86.9,58.047077083129146
2,30,17,1,82.1,54.15465183887229
3,2,17,1,59.95,52.460988011644375
0,24,107,0,73.9,50.785306619346635
3,11,17,1,44.15,28.191590758126512
2,35,5,1,73.0,52.88119753401561
2,43,17,1,69.75,51.35518730525568
0,24,107,0,70.45,45.843526777162566
1,17,107,0,99.95,71.82835900878382
3,11,17,1,58.35,54.57807059134359
2,43,17,1,61.8,42.0345722371228
2,35,5,1,75.0,53.00148955205733
3,0,17,1,66.75,61.03568843846929
1,17,107,0,90.9,78.60018749140622
0,24,107,0,107.0,78.65581251315928
2,41,17,1,86.85,50.00449979751823
3,0,17,1,76.15,65.00386628177549
2,35,5,1,88.15,69.51279700435325
1,17,107,0,82.85,58.99355450965987
2,41,17,1,68.75,46.1084248495355
3,9,17,1,81.35,62.84171845953425
0,24,107,0,93.75,59.52166788127179
2,25,5,1,83.85,56.36654009343897
1,17,107,0,86.2,42.72999685910294
3,9,17,1,75.7,70.73977515848975
3,5,17,1,87.2,33.73831181625018
0,24,107,0,85.1,65.45782089093306
2,25,5,1,96.8,72.29588326344802
3,14,17,1,65.75,75.66259939605843
1,17,107,0,81.4,61.559898088216315
3,5,17,1,54.05,39.07007873848707
3,14,17,1,82.0,44.00000000000001
2,40,5,1,71.2,46.36196263045136
0,24,107,0,94.3,75.57645135887236
1,5,107,0,86.05,60.81678698309676
3,15,17,1,85.65,55.29468899974886
3,13,17,1,63.05,48.01696520364881
2,40,5,1,83.3,46.338684532586015
3,13,17,1,56.55,43.37289354812337
3,15,17,1,61.25,56.94491798405303
0,24,107,0,97.05,61.59927802037601
1,5,107,0,84.95,54.472083627642164
3,10,17,1,51.9,38.70658858644094
3,13,17,1,47.7,36.02937398115161
2,28,5,1,85.95,65.55148639368181
1,17,107,0,81.55,51.6857661358776
3,10,17,1,67.1,57.87363730349806
1,5,107,0,85.75,54.05443163097146
3,13,17,1,80.95,45.086437451913
3,17,17,1,75.6,56.39652844859009
2,28,5,1,82.1,63.81791531999046
1,17,107,0,80.95,59.44167862615201
1,5,107,0,95.55,54.79288755227077
3,17,17,1,72.3,58.479956080334865
3,8,17,1,80.2,61.16035867851178
1,5,107,0,68.0,47.47852700238066
2,45,5,1,93.0,61.31025500208797
1,17,107,0,89.0,65.5133574166368
3,3,17,1,78.45,48.65071536229614
1,0,107,0,55.3,36.08484154702199
3,8,17,1,82.7,62.08830723040243
1,17,107,0,70.85,39.287436052495806
2,45,5,1,66.55,54.24066740002375
3,3,17,1,75.0,48.28969596965904
3,9,17,1,73.35,40.1618763977665
1,0,107,0,110.1,59.50488701734815
2,39,5,1,90.7,46.791924629430625
1,17,107,0,85.3,74.448215842324
3,1,17,1,82.3,68.69850224369026
3,9,17,1,43.95,33.775536148302116
1,0,107,0,78.35,46.380888759329125
3,1,17,1,84.45,81.03181636343773
2,39,5,1,92.95,59.80976420900556
1,0,107,0,105.35,52.58804647045702
3,2,17,1,67.85,53.676688069452105
3,15,17,1,65.2,46.23578017532582
2,46,5,1,70.95,56.367660567871155
3,2,17,1,74.1,56.802427672359954
1,0,107,0,106.0,83.5961469774396
1,0,107,0,97.1,66.79497302232132
3,15,17,1,81.95,59.6026094448186
3,15,17,1,63.8,46.66295724605727
1,0,107,0,71.0,51.00361184320805
3,5,17,1,72.65,44.61210008152733
2,46,5,1,96.25,61.81881420306996
1,0,107,0,85.0,54.27609728823643
3,15,17,1,82.5,60.05479953649351
2,32,5,1,64.85,47.64261140043261
3,5,17,1,63.45,43.304886074145685
1,3,107,0,91.55,43.541238770666716
1,0,107,0,78.85,46.916807671721045
3,10,17,1,39.8,29.301697453973727
2,32,5,1,62.95,51.91133635445406
3,18,17,1,88.35,69.66179576693156
1,0,107,0,71.95,47.21114386734511
1,3,107,0,75.2,54.2126417573963
3,8,5,1,66.3,54.12665458756993
3,10,17,1,83.25,56.198777847733915
3,18,17,1,75.45,68.22445540852249
1,13,107,0,65.95,69.35376512376314
1,3,107,0,84.35,43.67014516746387
3,8,5,1,77.1,55.92372625187575
3,9,17,1,79.85,75.9898019473666
1,13,107,0,78.5,60.79863225608391
1,3,107,0,78.05,41.88640653758184
3,9,17,1,84.3,43.46093224470626
3,9,17,1,58.4,43.67993637936373
3,17,5,1,73.15,43.50834765639203
1,13,107,0,71.45,43.38866575258421
1,3,107,0,76.95,44.23796297775309
3,9,17,1,72.4,59.97315188789415
3,2,17,1,77.55,74.95084354007246
3,17,5,1,81.6,71.25004155123442
1,10,107,0,76.3,49.81449799532577
1,13,107,0,89.95,54.895570715773836
3,7,17,1,67.0,46.23282042240692
3,2,17,1,85.3,56.0301610507093
1,10,107,0,72.55,52.969181705273826
3,1,17,1,47.65,44.43359918847566
3,4,5,1,103.55,69.28922981547026
3,7,17,1,78.7,55.73064922605778
1,13,107,0,84.7,77.9217556270391
3,1,17,1,66.05,61.65222922507387
1,10,107,0,82.7,60.38830489772877
3,4,5,1,78.65,36.316264298955346
1,0,107,0,85.7,66.3040048008533
3,6,17,1,84.05,52.04398443422134
4,34,17,2,70.4,83.06395760275078
1,10,107,0,60.5,50.356100346484965
1,10,107,0,71.2,51.59620549083655
4,34,17,2,76.4,68.70256258148714
3,22,5,1,88.75,80.55130761132769
3,6,17,1,76.5,44.45754923756511
1,0,107,0,93.05,65.80951378990092
4,33,17,2,61.9,46.904045387196724
3,11,17,1,57.8,44.76441255706308
1,17,107,0,82.75,44.058424130262594
1,0,107,0,59.65,45.884609276107525
4,33,17,2,42.8,35.63351467959696
3,22,5,1,95.8,74.52911829402123
1,0,107,0,72.4,44.32463969634188
4,43,17,2,65.35,44.85916558343573
1,17,107,0,86.5,63.627617307349524
3,11,17,1,99.95,64.67528202693173
4,43,17,2,76.1,70.17114416684547
1,17,107,0,66.2,48.413351790378535
3,12,5,1,102.75,76.34745713202449
1,0,107,0,88.35,52.40658355588542
3,5,17,1,79.4,62.35163442757113
4,35,17,2,80.7,59.581081419842455
1,17,107,0,75.9,54.94197896537382
1,21,107,0,87.85,50.90680339187433
3,12,5,1,114.45,60.17909673807448
3,5,17,1,67.05,48.973112924069724
4,35,17,2,81.25,62.22190763287224
