trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
7,21,17,3,34.15,39.514520981799244
6,29,5,3,43.05,42.02565006228809
7,14,107,3,53.8,57.11355263627752
7,21,17,3,46.4,50.066692363391915
6,28,5,3,50.75,51.719766149184366
7,13,17,3,39.85,41.24544631962737
7,14,107,3,43.35,47.58734351860686
6,28,5,3,37.7,47.64241807465276
7,13,17,3,57.7,49.888401774149344
7,14,107,3,62.95,59.5018575561434
6,43,5,3,48.1,74.93147746968208
7,17,17,3,31.55,34.98793024970033
6,43,5,3,30.2,32.552144403451486
7,16,107,3,62.1,69.6660454937471
6,26,5,3,35.2,36.77470526555476
7,17,17,3,47.6,57.08755971036256
7,16,107,3,36.85,32.25274366134159
7,20,17,3,44.0,35.39699660170411
6,26,5,3,53.75,48.30481614868123
7,17,107,3,54.8,43.45427118489649
7,20,17,3,42.9,46.533406223237535
6,28,5,3,56.05,43.57023972247208
7,17,107,3,40.05,46.87326137126525
7,0,17,3,48.3,32.59334772295527
6,28,5,3,50.6,61.49231873297587
7,23,107,3,53.7,58.24096948296611
7,0,17,3,56.35,56.16542765044965
6,34,5,3,34.55,44.70897119441643
7,23,107,3,43.1,46.29413967686464
7,1,17,3,32.0,35.55129725962338
6,34,5,3,35.05,49.18758401316973
7,5,107,3,33.0,43.582951761101796
7,1,17,3,35.9,35.89883446282725
6,30,5,3,32.75,41.85799929837974
7,5,107,3,50.1,52.42026526569963
8,32,17,4,25.6,23.665208751734212
7,19,107,3,35.3,41.06362201062613
6,30,5,3,56.4,47.56093044993084
8,32,17,4,42.0,40.50860857177216
8,38,17,4,34.25,45.196500796085154
7,19,107,3,67.2,53.94890370087529
7,4,5,3,67.2,58.16727240422546
8,38,17,4,39.0,47.56159441353806
7,15,107,3,53.85,48.78446150374652
8,45,17,4,16.55,17.78963329109341
7,4,5,3,52.15,76.2228553926611
7,15,107,3,31.3,35.5336756508971
8,45,17,4,51.15,45.0149390407463
7,16,107,3,53.6,60.560018076893634
8,35,17,4,27.85,27.042413081364575
7,3,5,3,73.3,99.36699653305416
8,35,17,4,22.5,27.091463017361257
7,16,107,3,76.5,64.11543865313728
7,3,5,3,57.25,44.78706932751202
8,34,17,4,39.3,49.159354199004255
7,14,107,3,52.05,57.71296944453008
7,11,5,3,51.55,55.632700531441515
8,34,17,4,47.15,39.94769606689016
8,37,17,4,12.2,12.643284050394001
7,14,107,3,47.7,50.3452292204848
7,11,5,3,48.55,76.66706903021799
8,37,17,4,35.35,37.80458758015042
7,6,107,3,51.05,51.7834305952254
8,46,17,4,32.8,29.793323165822876
7,13,5,3,48.8,58.00417407847745
7,6,107,3,55.55,43.467440930570454
8,46,17,4,32.6,41.028103333665015
7,13,5,3,55.45,73.67244360931988
8,32,17,4,30.45,49.40645067621284
7,16,107,3,50.4,46.78776268258726
7,20,5,3,32.9,30.345206852934265
7,16,107,3,42.5,37.27635062327687
8,32,17,4,40.9,40.78428489917216
8,39,17,4,33.8,25.795960516084072
7,20,5,3,58.55,53.99169039379066
7,23,107,3,54.3,71.46445564791375
7,14,5,3,44.2,49.37461525499665
8,39,17,4,59.85,49.73114559413712
7,23,107,3,43.9,43.68294861842547
7,14,5,3,46.65,37.34797253709469
8,30,17,4,37.15,47.7816029340516
7,6,107,3,53.65,56.266541427481805
7,11,5,3,41.2,46.77898763558834
8,30,17,4,35.75,50.76351259050457
7,6,107,3,50.15,53.70805584973166
8,26,17,4,27.45,31.496825236839346
7,12,107,3,29.2,39.044643813541384
7,11,5,3,57.3,56.34209420093797
8,26,17,4,26.4,28.575661340599478
7,12,107,3,35.8,38.49757340268003
8,28,17,4,33.7,30.32994004540554
8,46,107,4,33.65,38.90917223753965
7,14,5,3,65.9,58.90125545976794
8,28,17,4,38.4,39.8238225451207
8,46,107,4,46.5,47.95996137130265
8,39,17,4,31.15,45.7202880223004
7,14,5,3,59.05,88.028987450606
8,43,107,4,53.25,42.57732903046433
8,39,17,4,42.8,55.77077144318896
7,6,5,3,55.65,67.9723434470536
8,43,107,4,49.05,43.37774714491776
8,40,17,4,55.95,42.55086739174037
7,6,5,3,34.95,35.71594808161224
8,41,107,4,31.0,29.41714501872389
7,15,5,3,38.0,35.307670256579776
8,40,17,4,53.95,45.41443661030684
8,41,107,4,53.3,54.38856303924276
7,15,5,3,44.0,54.0730500049896
8,45,17,4,32.6,37.41150962780811
8,30,107,4,30.05,36.970080363792334
8,45,17,4,39.25,43.71423350038653
7,7,5,3,53.0,55.17245689653489
8,30,107,4,57.75,62.006684699058226
8,33,107,4,31.1,30.263578944439395
8,27,17,4,45.1,46.96460033057373
7,7,5,3,61.3,61.858156931381075
8,27,17,4,35.65,37.98514252482909
8,33,107,4,38.75,47.53931890661943
7,18,5,3,41.9,66.85483094775299
8,30,107,4,30.2,21.18490028298458
