trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
12,30,296,6,35.65,30.96224356075944
1,9,300,0,21.65,23.61595134426595
8,46,290,4,67.45,59.96619661811233
1,16,301,0,37.75,38.27445898410996
16,28,292,8,34.75,21.865317405954983
18,38,282,9,53.7,44.754417600241894
4,36,297,2,32.65,29.481974867794445
2,25,298,1,54.85,49.35721031952996
1,9,300,0,26.65,27.760773157745255
13,17,286,6,67.95,54.70925544712656
12,47,287,6,36.6,46.61081871253316
1,16,301,0,31.45,35.26512366869597
12,42,296,6,31.25,26.167225382346643
1,2,300,0,14.65,16.48691666299771
14,39,293,7,28.9,40.162695443199006
1,23,301,0,17.9,22.729299431165472
2,26,3,1,73.85,64.41091358980778
7,3,291,3,52.9,60.57956925008889
1,18,30,0,57.65,30.836197116888115
17,0,283,8,64.0,55.13810412333552
4,36,297,2,31.4,34.13194213173652
1,23,301,0,17.3,17.508193570590404
16,40,292,8,45.0,43.95092957522419
12,42,296,6,23.8,24.345322689217024
17,13,279,8,52.55,67.21722445294728
1,2,300,0,39.05,37.52539491008582
2,41,299,1,71.55,73.87861666273942
6,36,295,3,76.0,58.10063864129478
18,38,282,9,38.0,39.30046203022903
13,21,286,6,38.4,42.00175434932513
2,25,298,1,51.55,40.356927273361244
6,42,294,3,75.65,70.87444421020359
15,5,289,7,49.5,56.48055091426559
1,1,300,0,17.2,22.42789616338968
15,12,293,7,29.05,35.17097337892503
1,2,301,0,33.4,32.336064272443224
8,46,290,4,58.65,76.53294784119555
1,1,300,0,13.6,11.82949035695381
4,30,297,2,29.25,26.820799077542315
12,38,287,6,41.1,37.85137138584907
12,30,296,6,33.75,30.79794080607885
16,40,292,8,30.5,33.88292536926154
1,17,300,0,16.9,13.305717014244587
1,2,301,0,28.2,25.488077708276826
2,24,3,1,58.75,51.46370719152224
1,21,30,0,57.0,40.358916056593465
17,11,283,8,41.6,57.2569462575227
2,41,299,1,59.4,48.67010321920862
6,36,295,3,49.35,50.814704668297686
4,30,297,2,27.8,27.17506597096529
1,2,301,0,29.3,31.330328336680584
13,21,286,6,55.1,42.720511528575564
16,26,292,8,30.35,38.8143692871325
12,30,296,6,49.1,44.50535154101665
18,26,282,9,52.7,56.28695277443591
1,17,300,0,50.2,48.46224792231795
2,24,3,1,44.25,48.284109841208576
1,2,301,0,31.05,32.32804713525003
17,7,279,8,51.3,58.08351519013037
2,36,298,1,67.65,65.95474924043317
12,38,287,6,44.7,31.8699660627699
7,3,291,3,81.0,74.61903242471053
15,6,289,7,41.25,54.00572581729304
15,12,293,7,56.9,70.33371580506301
4,25,297,2,34.6,34.15660527936766
6,46,294,3,74.15,56.256251114642225
1,3,300,0,24.4,26.256628235852933
1,21,30,0,59.5,40.868853151204725
17,11,283,8,36.35,44.057707372801055
13,19,286,6,41.35,33.986491124377174
16,26,292,8,31.85,32.756317189047266
1,2,301,0,33.7,28.213658506400577
12,41,296,6,27.95,29.782501043751388
8,40,290,4,71.4,82.52999454743711
2,34,3,1,41.75,40.959382962046426
2,35,299,1,75.5,56.932554742200736
1,3,300,0,29.75,30.313927665782867
1,2,301,0,26.15,29.310093465346856
6,41,295,3,64.95,70.62389263221274
12,40,287,6,25.75,26.865895030493096
12,41,296,6,25.0,14.149576895292293
2,36,298,1,50.2,44.10943329111311
4,25,297,2,41.15,27.505549679253726
15,6,289,7,22.3,27.579740848368353
15,20,293,7,38.7,38.62927714352909
6,46,294,3,42.4,39.80267116135482
18,26,282,9,48.25,58.65947673246255
18,37,283,9,26.2,19.808557427748774
12,36,296,6,11.35,11.4766353037263
17,12,292,8,44.35,39.71911246159514
1,19,301,0,38.9,41.935916022326005
7,4,291,3,54.8,55.27691056947071
17,7,279,8,45.3,50.72952010936349
1,21,300,0,47.15,44.6887186988771
2,35,299,1,55.35,33.11268639056638
1,19,301,0,29.5,28.92913301227856
1,18,30,0,76.75,39.55791889582187
12,36,296,6,23.2,25.920120207648484
