trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
1,208,144,0,36.85,41.551838264484694
1,208,144,1,22.05,28.66039813143969
1,208,144,0,30.1,37.84998088020097
1,208,144,1,13.15,15.166705224550949
1,86,144,0,42.95,32.74056714295135
1,86,144,1,24.55,34.307395243898256
1,86,144,0,40.25,37.53016330759482
1,86,144,1,19.1,20.690450377942604
1,786,144,0,28.85,40.07923074164604
1,786,144,1,16.8,31.196491030748618
1,786,144,0,31.2,55.571291338717614
1,786,144,1,24.55,34.91414281378039
1,282,144,0,51.15,41.72500827788382
1,282,144,1,20.85,27.467253229982788
1,282,144,0,34.4,40.63496031744094
1,282,144,1,19.35,23.19545100592832
1,787,144,0,54.45,47.52448122588476
1,787,144,1,28.0,42.970001776024844
1,787,144,0,25.45,28.320487283943404
1,787,144,1,24.6,48.11214968558795
1,809,144,0,34.55,30.76990156151403
1,809,144,1,21.5,24.568914891532522
1,809,144,0,41.15,35.09127196926684
1,809,144,1,26.65,36.04277429593023
1,537,144,0,33.3,37.75837306932206
1,537,144,1,27.6,39.80399345212541
1,537,144,0,32.15,43.11950956658897
1,537,144,1,18.1,26.76977871839024
1,281,144,0,28.05,39.953229235141805
1,281,144,1,42.45,63.00499144804656
1,281,144,0,14.7,19.631070968452562
1,281,144,1,25.85,44.44662677390656
2,407,144,0,27.9,27.9414802004023
2,407,144,1,20.55,26.999951267012552
2,407,144,0,36.35,40.755077178058116
2,407,144,1,12.7,21.40855706929997
2,278,144,0,19.2,27.475539360636667
2,278,144,1,15.35,17.637504895743287
2,278,144,0,30.95,29.251135830398468
2,278,144,1,10.25,12.464159143636394
2,163,144,0,32.75,43.46308173247971
2,163,144,1,13.75,19.692036862383578
2,163,144,0,31.05,44.07466750628385
2,163,144,1,26.7,32.90512678020026
2,399,144,0,34.2,39.60675115232383
2,399,144,1,15.85,24.400765734317698
2,399,144,0,35.8,40.61837800280739
2,399,144,1,17.65,25.033188496789407
2,201,144,0,30.95,34.411557116147684
2,201,144,1,18.2,37.5760281926768
2,201,144,0,25.55,24.106070430058637
2,201,144,1,20.4,25.421499396749738
2,334,144,0,43.5,45.834370004225114
2,334,144,1,21.0,35.97660058251313
2,334,144,0,25.5,26.990251651485696
2,334,144,1,15.6,17.895603694174373
2,67,144,0,18.7,18.102340645400123
