trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
4,729,144,0,36.1,33.53066153773132
4,729,144,1,12.45,13.971681886474588
4,729,144,0,28.35,27.061868687178745
4,729,144,1,30.05,27.861452336800205
4,844,144,0,33.05,29.261929641016316
4,844,144,1,25.65,26.772481944595352
4,844,144,0,27.35,37.67489042347771
4,844,144,1,29.7,28.689077327351203
4,466,144,0,22.85,27.357814240176424
4,466,144,1,32.8,44.92402943918357
4,466,144,0,27.4,25.19899747379269
4,466,144,1,27.65,32.2119216244055
4,300,144,0,40.5,33.2336227969586
4,300,144,1,37.95,40.84305648648121
4,300,144,0,26.4,26.85908647582396
4,300,144,1,13.85,22.077077895886777
4,563,144,0,35.95,35.08707214315477
4,563,144,1,17.8,20.638747412012243
4,563,144,0,40.65,39.126347294777965
4,563,144,1,19.25,23.712921194550184
4,84,144,0,28.8,29.950133994955507
4,84,144,1,25.75,28.605989435412774
4,84,144,0,36.3,25.672225417651987
4,84,144,1,50.8,50.42618367475374
4,609,144,0,21.15,23.16820643627133
4,609,144,1,20.9,31.218921388023304
4,609,144,0,13.1,16.883190020347396
4,609,144,1,19.0,16.568835679958738
4,784,144,0,22.25,23.397874397384676
4,784,144,1,19.8,32.50846043724618
4,784,144,0,28.0,33.261325732352944
4,784,144,1,12.7,18.20670784426212
4,820,144,0,39.55,41.67477464972382
4,820,144,1,27.7,32.33069260332241
4,820,144,0,47.4,42.92514905102406
4,820,144,1,31.25,24.625350652058582
4,839,144,0,35.65,32.30817885694939
4,839,144,1,25.55,33.88443983833722
4,839,144,0,49.5,32.223724506217955
4,839,144,1,34.75,39.96297628661072
4,522,144,0,32.35,27.501722434096838
4,522,144,1,36.75,38.607164592789466
4,522,144,0,39.05,31.506849714742483
4,522,144,1,45.65,62.05708322945391
4,464,144,0,44.45,45.93184309960048
4,464,144,1,34.4,47.32797103305045
4,464,144,0,36.55,39.67164571434125
4,464,144,1,15.55,16.614752480852673
4,694,144,0,36.45,39.24749405342568
4,694,144,1,24.45,17.52134037170252
4,694,144,0,28.1,25.9268200904006
4,694,144,1,34.8,36.80474797745816
4,840,144,0,36.1,26.46527019162641
4,840,144,1,34.4,29.53035904392559
4,840,144,0,17.8,17.87264890684558
4,840,144,1,26.15,35.74511376250937
4,101,144,0,36.1,28.43070986025313
4,101,144,1,24.8,31.523758792711455
4,101,144,0,33.0,41.67922617727976
4,101,144,1,21.25,23.57714102573441
4,239,144,0,20.85,20.456050449683584
4,239,144,1,24.0,26.0
4,239,144,0,34.6,32.36372238040287
4,239,144,1,33.15,25.7258317854376
4,684,144,0,24.7,36.78972968813872
4,684,144,1,33.85,57.779321560572164
4,684,144,0,21.4,34.182790376075744
4,684,144,1,32.6,32.40922545721885
4,473,144,0,26.1,27.731608414644068
4,473,144,1,30.65,34.65814250800616
4,473,144,0,27.0,33.74829430387634
4,473,144,1,25.85,36.74990153943129
4,421,144,0,44.6,32.30186567856088
4,421,144,1,32.45,37.97433343720466
4,421,144,0,24.45,26.212642590531527
4,421,144,1,17.65,16.853158379616
5,134,144,0,36.2,33.501924532307406
5,134,144,1,14.1,19.297940986431414
5,134,144,2,17.0,22.261602533699612
5,134,144,3,12.3,15.465071000568718
5,134,144,0,31.55,28.959999636522245
5,134,144,1,21.6,27.658443081348786
5,134,144,2,13.85,24.959493500259047
5,134,144,3,8.4,7.493154770926103
5,127,144,0,32.0,33.785702363729634
5,127,144,1,4.65,4.258428175549728
5,127,144,2,14.75,17.33835116303253
5,127,144,3,9.8,14.31818865345018
5,127,144,0,26.55,28.292597134790913
5,127,144,1,10.75,13.943023156290106
5,127,144,2,8.0,9.43677018788459
5,127,144,3,13.45,16.993729493706294
5,26,144,0,25.75,24.404216633067414
5,26,144,1,18.9,23.887675747790514
5,26,144,2,11.95,16.014713629396528
