trial_id,stim_id,param_id,index,sample_n_mean,sample_n_std
12,1917,143,4,7.15,5.214100315995384
12,1917,143,5,8.25,5.793599008706437
12,1917,143,6,7.45,5.175600651640654
10,1137,85,0,75.15,47.052350464249145
10,1137,85,1,11.3,10.790346562894465
10,1137,85,2,13.0,18.005847003564966
10,1137,85,3,11.1,12.92854858137806
10,1137,85,4,19.8,36.29354009505795
10,1137,85,5,6.05,3.2682684937698157
17,1225,78,0,45.6,39.30367600324963
17,1225,78,1,20.25,36.9450160444723
17,1225,78,2,15.55,34.95331472873948
17,1225,78,3,10.4,14.365162537780144
17,1225,78,4,7.65,9.874342083346484
17,1225,78,5,4.75,4.037651740671472
17,1225,78,6,5.5,4.639646084506197
17,1225,78,7,5.15,4.31978313295812
17,1225,78,8,31.7,59.87627594509057
11,1067,155,0,57.3,41.48442954575658
11,1067,155,1,25.25,42.56249275446263
11,1067,155,2,15.0,19.97893627640976
11,1067,155,3,10.7,20.357592660905866
11,1067,155,4,9.4,8.987710908146804
11,1067,155,5,27.6,35.05844743912807
19,1351,72,0,49.05,52.16923372418289
19,1351,72,1,19.8,24.169576352361485
19,1351,72,2,7.2,6.32122573057173
19,1351,72,3,9.65,14.113356868770206
19,1351,72,4,4.25,3.6110211414793083
19,1351,72,5,11.6,18.743139095623622
19,1351,72,6,10.9,22.294441129195363
19,1351,72,7,4.8,3.592389616661135
19,1351,72,8,5.4,5.325213116565581
19,1351,72,9,7.6,7.673604793466744
17,628,78,0,31.3,25.919104922817066
17,628,78,1,18.2,27.354591647665412
17,628,78,2,10.95,10.117598009097032
17,628,78,3,6.4,6.167828245270607
17,628,78,4,4.45,4.2485291572496005
17,628,78,5,6.85,10.373422517994827
17,628,78,6,4.55,2.5021043774769813
17,628,78,7,4.8,3.7077443845352436
17,628,78,8,8.35,9.10335392213106
12,227,143,0,79.15,53.957366210935945
12,227,143,1,25.05,27.07586806695119
12,227,143,2,17.95,17.394720917263193
12,227,143,3,14.7,12.970005884022525
12,227,143,4,10.6,8.689982133105005
12,227,143,5,11.25,9.508306617733892
12,227,143,6,14.6,14.86925475072995
19,1867,72,0,31.75,24.859341143828875
19,1867,72,1,13.05,17.424951861294225
19,1867,72,2,10.9,18.600792286464856
19,1867,72,3,7.65,7.336103942327398
19,1867,72,4,7.1,10.083336958097073
19,1867,72,5,11.2,17.203426831211335
19,1867,72,6,4.5,3.5018791947662677
19,1867,72,7,4.5,4.394973205115614
19,1867,72,8,4.7,3.7570985445798746
19,1867,72,9,16.6,22.621368565793578
10,877,85,0,96.2,60.14858794335032
10,877,85,1,22.75,31.56426193623015
10,877,85,2,13.4,12.877561063624137
10,877,85,3,17.0,20.655061823857327
10,877,85,4,12.35,14.535890246667314
10,877,85,5,10.05,12.96746941997145
12,227,143,0,52.5,31.892087782989297
12,227,143,1,15.85,17.13191850257721
12,227,143,2,17.75,22.872357483261432
12,227,143,3,10.55,9.32723798458325
12,227,143,4,8.9,10.361365486114371
12,227,143,5,6.25,5.674272501480048
12,227,143,6,5.75,5.646377506629221
17,628,78,0,59.4,44.22716478888465
17,628,78,1,20.6,17.818972739012878
17,628,78,2,15.2,16.863538992999693
17,628,78,3,8.2,8.33256136775292
17,628,78,4,6.55,4.628004003091569
17,628,78,5,7.55,6.253209702140762
17,628,78,6,7.05,6.210983480051584
17,628,78,7,6.65,4.793361637668671
17,628,78,8,11.7,13.247045350806186
11,1067,155,0,81.3,64.204525172542
11,1067,155,1,35.05,35.34860229500632
11,1067,155,2,12.3,11.439083511319751
11,1067,155,3,12.05,16.614752480852673
11,1067,155,4,7.1,8.552623481777543
11,1067,155,5,60.9,66.10111871017648
19,1867,72,0,45.65,33.83283207648733
19,1867,72,1,13.95,16.461997704441966
19,1867,72,2,10.8,11.014822549159549
19,1867,72,3,14.75,17.013539499933266
19,1867,72,4,10.2,13.520355024924458
19,1867,72,5,6.1,6.051533081094322
19,1867,72,6,5.75,5.571308076584038
19,1867,72,7,5.6,3.992097456884433
19,1867,72,8,10.65,26.827470210490155
19,1867,72,9,14.1,17.35056498397553
17,1605,78,0,35.7,45.55286113840422
17,1605,78,1,8.95,11.541572455122486
17,1605,78,2,6.45,10.684346641601195
17,1605,78,3,9.8,20.53905137972412
17,1605,78,4,3.4,2.2337129816094388
17,1605,78,5,3.95,3.3162280411715703
17,1605,78,6,8.2,16.79473601741739
17,1605,78,7,6.05,13.63615550080393
17,1605,78,8,16.1,34.32951775766278
19,1447,72,0,36.1,38.70794832018218
19,1447,72,1,8.2,9.589467906867517
19,1447,72,2,6.85,6.722115894959202
19,1447,72,3,5.8,6.428554720111953
19,1447,72,4,13.0,31.497702506022478
19,1447,72,5,6.7,8.386078689678131
19,1447,72,6,8.3,24.94857869593714
19,1447,72,7,4.9,6.223047146653615
19,1447,72,8,3.5,3.4868172789582914
19,1447,72,9,20.4,20.957099035887577
12,812,143,0,66.95,38.071228257735946
12,812,143,1,27.05,27.03306941701706
12,812,143,2,17.65,21.938370615502823
12,812,143,3,17.75,15.94356824619422
12,812,143,4,17.3,16.095439040136085
12,812,143,5,12.25,7.354733527678477
12,812,143,6,13.9,10.58250791089761
10,877,85,0,88.6,57.23028274574479
10,877,85,1,14.75,13.029824088968878
10,877,85,2,17.0,22.84271160970629
10,877,85,3,19.1,28.519430126439097
10,877,85,4,17.8,33.60701681118645
10,877,85,5,9.5,12.951325882135125
11,867,155,0,71.75,47.57473345335626
11,867,155,1,20.95,23.778528572067525
11,867,155,2,20.1,26.897270454355343
11,867,155,3,18.8,18.132843130629016
11,867,155,4,10.95,9.90733380672594
11,867,155,5,46.75,57.47299136848634
17,1605,78,0,26.85,34.27332091169149
17,1605,78,1,10.4,17.126157279375157
17,1605,78,2,12.6,21.162031541120253
17,1605,78,3,4.2,6.118135250823442
17,1605,78,4,6.65,8.683165806378032
17,1605,78,5,4.55,6.168468205316454
17,1605,78,6,4.65,6.776701573075674
17,1605,78,7,3.45,2.9819633235769176
17,1605,78,8,7.75,10.48746118492284
19,1447,72,0,39.85,27.59915139809079
19,1447,72,1,20.35,30.04430938323911
19,1447,72,2,10.8,13.58637087982698
19,1447,72,3,14.3,23.274336442573507
19,1447,72,4,5.85,4.158377720116091
19,1447,72,5,9.95,22.633173138466237
19,1447,72,6,5.5,6.1942248145051675
19,1447,72,7,4.5,4.334682650922732
19,1447,72,8,5.05,5.165421468512364
19,1447,72,9,20.95,36.09413861148737
10,617,85,0,53.7,38.77478833631869
10,617,85,1,21.15,32.520883978404434
10,617,85,2,13.85,20.4509039820789
10,617,85,3,10.75,19.841145446560766
10,617,85,4,9.7,12.570223797362933
10,617,85,5,6.6,3.733208017946919
12,812,143,0,84.4,39.68613704663393
12,812,143,1,19.7,13.274827781616565
12,812,143,2,14.85,14.250669421026101
12,812,143,3,10.9,10.192360400138712
12,812,143,4,9.35,6.063479980480204
12,812,143,5,11.05,8.525349197972387
12,812,143,6,9.55,8.457167623414255
17,618,78,0,42.75,36.80085096270122
17,618,78,1,22.7,26.503425796439384
17,618,78,2,7.85,7.76818748757426
17,618,78,3,5.8,5.376361516666707
17,618,78,4,11.7,16.31950721650239
17,618,78,5,5.25,4.076569765456195
17,618,78,6,5.4,6.540561701293021
17,618,78,7,8.7,15.593858440188292
17,618,78,8,18.4,25.016626050436304
11,867,155,0,73.65,40.19593459411956
11,867,155,1,18.55,13.240587520753634
11,867,155,2,18.15,14.09469851808791
11,867,155,3,20.45,23.983492129730443
11,867,155,4,13.2,21.46870427291537
11,867,155,5,31.5,32.15996203192313
19,446,72,0,36.55,36.98715993422582
19,446,72,1,17.75,21.647596195712623
19,446,72,2,14.35,23.899515520304238
19,446,72,3,13.55,31.096581297966708
19,446,72,4,6.05,4.989198859852942
19,446,72,5,6.95,6.629082654644251
19,446,72,6,10.35,16.151503107499902
19,446,72,7,6.9,12.41772926102031
19,446,72,8,5.3,3.64330676865486
19,446,72,9,15.5,28.274034954911883
12,1787,143,0,70.05,33.11618303710994
12,1787,143,1,31.8,32.671571418396276
12,1787,143,2,17.4,15.520444920372478
12,1787,143,3,11.3,11.173747427740944
12,1787,143,4,11.45,12.373464817057
12,1787,143,5,9.75,7.866484535506849
12,1787,143,6,8.3,7.455834875063323
10,617,85,0,76.35,73.85638624705169
10,617,85,1,20.25,22.38391104530686
10,617,85,2,13.25,15.569453899762898
10,617,85,3,14.75,22.228182680173337
10,617,85,4,9.15,13.452743801525163
10,617,85,5,12.6,23.928401974486963
17,618,78,0,38.45,31.962930831956275
17,618,78,1,26.8,39.35613374250441
17,618,78,2,13.2,20.333016966189952
17,618,78,3,7.95,7.956956572379721
17,618,78,4,6.35,7.005824644349045
17,618,78,5,5.65,6.360031446463138
17,618,78,6,4.55,4.110000640286798
17,618,78,7,4.45,5.020746432239145
17,618,78,8,18.1,25.714832909800275
19,446,72,0,50.95,44.209400048310755
19,446,72,1,25.1,33.85246628658259
19,446,72,2,20.0,36.100736251422035
19,446,72,3,9.5,9.121980394398436
19,446,72,4,5.45,3.5758694194927134
19,446,72,5,4.7,6.096590936960719
19,446,72,6,3.55,2.7236778540480113
19,446,72,7,5.7,9.061776286892334
19,446,72,8,8.1,12.091319200153471
19,446,72,9,16.1,25.304253854992343
11,61,155,0,69.15,43.796509113470634
11,61,155,1,28.45,28.69343405545486
11,61,155,2,23.05,25.638119234739836
11,61,155,3,10.65,11.554333887288674
11,61,155,4,11.85,13.515196125687169
11,61,155,5,39.6,51.7660730188168
12,1787,143,0,75.05,33.37107950559018
12,1787,143,1,20.3,17.761875197352214
12,1787,143,2,15.3,15.342064638386226
12,1787,143,3,9.75,9.935979277883298
12,1787,143,4,11.0,8.27170191868511
12,1787,143,5,9.5,5.414405735968096
12,1787,143,6,8.35,7.569154857918941
10,2047,85,0,71.65,44.687540945877444
10,2047,85,1,12.8,10.822004873113125
10,2047,85,2,9.75,7.475398246740331
10,2047,85,3,17.15,22.38955348512243
10,2047,85,4,15.15,23.956704368725806
10,2047,85,5,7.9,5.533629245945101
17,379,78,0,37.85,24.88558026776064
17,379,78,1,18.65,30.707919431141438
17,379,78,2,11.75,17.64227876437735
17,379,78,3,6.05,7.359025965295594
17,379,78,4,5.9,7.859958483886607
17,379,78,5,4.95,4.718106221333881
17,379,78,6,7.75,12.66937874936008
17,379,78,7,4.1,4.655500425359911
17,379,78,8,17.55,23.985686521230466
19,1954,72,0,46.0,37.1795076550737
19,1954,72,1,16.8,21.174960386466392
19,1954,72,2,18.85,44.159132094827456
19,1954,72,3,6.95,8.51917342172782
19,1954,72,4,12.25,17.55255267085554
19,1954,72,5,7.05,6.954551709038061
19,1954,72,6,5.6,6.492100462951311
19,1954,72,7,10.85,18.703433402790825
19,1954,72,8,4.6,5.743646375275077
19,1954,72,9,29.55,47.977489239060965
17,379,78,0,34.9,35.57926658218682
17,379,78,1,12.15,18.47124365345396
17,379,78,2,6.3,6.3420069876639955
17,379,78,3,5.5,6.2869957682086675
17,379,78,4,5.95,6.668661982105477
17,379,78,5,4.45,5.052097011195086
17,379,78,6,5.9,6.600637927703017
17,379,78,7,4.8,4.969379925313143
17,379,78,8,33.7,49.9727294052519
13,335,143,0,77.7,53.67455537530648
13,335,143,1,18.25,11.85382461042582
13,335,143,2,13.25,11.05429185525028
13,335,143,3,10.8,10.190811134495005
13,335,143,4,13.8,10.889879415503668
13,335,143,5,8.1,5.821014561596267
13,335,143,6,46.15,71.16347007899635
11,61,155,0,87.45,52.427870249966944
11,61,155,1,37.5,48.408894354566485
11,61,155,2,22.65,22.13897492040487
11,61,155,3,13.6,11.838385380661192
11,61,155,4,10.9,8.60171341560567
11,61,155,5,36.2,55.114808402671216
19,1954,72,0,39.25,34.663609008204624
19,1954,72,1,24.75,52.88505410197121
19,1954,72,2,14.45,29.326609077764175
19,1954,72,3,12.2,27.5214748686797
19,1954,72,4,5.45,5.623961892511457
19,1954,72,5,4.75,4.290442254225327
19,1954,72,6,5.4,5.604509462547947
19,1954,72,7,3.9,3.9456838510746874
19,1954,72,8,7.05,10.913415211515934
19,1954,72,9,13.65,19.421298671954542
10,2047,85,0,97.35,69.42263774575947
10,2047,85,1,35.15,40.34362272697932
10,2047,85,2,11.6,17.892662418462287
10,2047,85,3,14.25,17.55555092900968
10,2047,85,4,5.95,5.083254241547487
10,2047,85,5,9.0,8.072044024709115
